0.67000D+00,0.88277D+00,0.80018D+00,0.84702D+00,0.64323D+00,0.86949D+00,0.85631D+00,0.84428D+00,0.88034D+00
0.68000D+00,0.88468D+00,0.80473D+00,0.84904D+00,0.64680D+00,0.87144D+00,0.85850D+00,0.84668D+00,0.88206D+00
0.69000D+00,0.88653D+00,0.80919D+00,0.85102D+00,0.65029D+00,0.87333D+00,0.86063D+00,0.84902D+00,0.88374D+00
0.70000D+00,0.88835D+00,0.81356D+00,0.85294D+00,0.65372D+00,0.87518D+00,0.86272D+00,0.85130D+00,0.88538D+00
0.71000D+00,0.89012D+00,0.81785D+00,0.85483D+00,0.65707D+00,0.87699D+00,0.86475D+00,0.85353D+00,0.88698D+00
0.72000D+00,0.89184D+00,0.82206D+00,0.85667D+00,0.66036D+00,0.87875D+00,0.86674D+00,0.85571D+00,0.88854D+00
0.73000D+00,0.89353D+00,0.82620D+00,0.85846D+00,0.66358D+00,0.88047D+00,0.86868D+00,0.85784D+00,0.89007D+00
0.74000D+00,0.89518D+00,0.83025D+00,0.86022D+00,0.66674D+00,0.88216D+00,0.87058D+00,0.85992D+00,0.89157D+00
0.75000D+00,0.89679D+00,0.83423D+00,0.86194D+00,0.66984D+00,0.88380D+00,0.87244D+00,0.86195D+00,0.89303D+00
0.76000D+00,0.89837D+00,0.83813D+00,0.86362D+00,0.67287D+00,0.88541D+00,0.87425D+00,0.86394D+00,0.89446D+00
0.77000D+00,0.89991D+00,0.84196D+00,0.86527D+00,0.67585D+00,0.88699D+00,0.87603D+00,0.86588D+00,0.89586D+00
0.78000D+00,0.90141D+00,0.84571D+00,0.86688D+00,0.67877D+00,0.88853D+00,0.87776D+00,0.86778D+00,0.89723D+00
0.79000D+00,0.90289D+00,0.84940D+00,0.86846D+00,0.68164D+00,0.89004D+00,0.87946D+00,0.86965D+00,0.89858D+00
0.80000D+00,0.90433D+00,0.85301D+00,0.87000D+00,0.68445D+00,0.89151D+00,0.88113D+00,0.87147D+00,0.89989D+00
0.81000D+00,0.90574D+00,0.85655D+00,0.87152D+00,0.68721D+00,0.89296D+00,0.88276D+00,0.87325D+00,0.90118D+00
0.82000D+00,0.90712D+00,0.86003D+00,0.87300D+00,0.68992D+00,0.89438D+00,0.88435D+00,0.87500D+00,0.90244D+00
0.83000D+00,0.90848D+00,0.86343D+00,0.87445D+00,0.69258D+00,0.89576D+00,0.88591D+00,0.87671D+00,0.90368D+00
0.84000D+00,0.90980D+00,0.86677D+00,0.87588D+00,0.69520D+00,0.89712D+00,0.88744D+00,0.87839D+00,0.90489D+00
0.85000D+00,0.91110D+00,0.87005D+00,0.87727D+00,0.69776D+00,0.89845D+00,0.88894D+00,0.88003D+00,0.90608D+00
0.86000D+00,0.91237D+00,0.87326D+00,0.87864D+00,0.70028D+00,0.89976D+00,0.89041D+00,0.88164D+00,0.90724D+00
0.87000D+00,0.91362D+00,0.87640D+00,0.87998D+00,0.70276D+00,0.90104D+00,0.89185D+00,0.88322D+00,0.90839D+00
0.88000D+00,0.91484D+00,0.87948D+00,0.88129D+00,0.70519D+00,0.90230D+00,0.89326D+00,0.88476D+00,0.90951D+00
0.89000D+00,0.91603D+00,0.88250D+00,0.88258D+00,0.70758D+00,0.90353D+00,0.89465D+00,0.88628D+00,0.91061D+00
0.90000D+00,0.91721D+00,0.88546D+00,0.88385D+00,0.70993D+00,0.90473D+00,0.89600D+00,0.88777D+00,0.91169D+00
0.91000D+00,0.91835D+00,0.88835D+00,0.88509D+00,0.71223D+00,0.90592D+00,0.89733D+00,0.88923D+00,0.91275D+00
0.92000D+00,0.91948D+00,0.89119D+00,0.88630D+00,0.71450D+00,0.90708D+00,0.89864D+00,0.89066D+00,0.91379D+00
0.93000D+00,0.92058D+00,0.89397D+00,0.88750D+00,0.71673D+00,0.90822D+00,0.89991D+00,0.89206D+00,0.91480D+00
0.94000D+00,0.92167D+00,0.89668D+00,0.88867D+00,0.71892D+00,0.90934D+00,0.90117D+00,0.89344D+00,0.91581D+00
0.95000D+00,0.92273D+00,0.89934D+00,0.88982D+00,0.72107D+00,0.91043D+00,0.90240D+00,0.89479D+00,0.91679D+00
0.96000D+00,0.92377D+00,0.90195D+00,0.89095D+00,0.72319D+00,0.91151D+00,0.90361D+00,0.89612D+00,0.91775D+00
0.97000D+00,0.92479D+00,0.90449D+00,0.89206D+00,0.72527D+00,0.91256D+00,0.90479D+00,0.89742D+00,0.91870D+00
0.98000D+00,0.92579D+00,0.90699D+00,0.89314D+00,0.72732D+00,0.91360D+00,0.90595D+00,0.89870D+00,0.91963D+00
0.99000D+00,0.92677D+00,0.90942D+00,0.89421D+00,0.72933D+00,0.91462D+00,0.90709D+00,0.89995D+00,0.92054D+00
0.10000D+01,0.92774D+00,0.91181D+00,0.89526D+00,0.73131D+00,0.91562D+00,0.90821D+00,0.90119D+00,0.92144D+00
