1e+07,0.00123034,0.0221896,7.05044e-11
2e+07,0.00803563,0.0629476,4.22682e-10
3e+07,0.0287765,0.109457,1.38921e-09
4e+07,0.0750799,0.152666,3.32919e-09
5e+07,0.160012,0.189038,6.52816e-09
6e+07,0.296131,0.218382,1.11438e-08
7e+07,0.494064,0.241816,1.72032e-08
8e+07,0.761792,0.260668,2.46331e-08
9e+07,1.10452,0.276071,3.32984e-08
1e+08,1.52492,0.288883,4.30366e-08
1.1e+08,2.02356,0.299724,5.36822e-08
1.2e+08,2.59936,0.309037,6.50801e-08
1.3e+08,3.25004,0.317144,7.70924e-08
1.4e+08,3.97249,0.324281,8.96002e-08
1.5e+08,4.76305,0.330623,1.02503e-07
1.6e+08,5.61779,0.336305,1.15717e-07
1.7e+08,6.53265,0.341432,1.29172e-07
1.8e+08,7.50358,0.346088,1.42811e-07
1.9e+08,8.52662,0.350338,1.56585e-07
2e+08,9.59798,0.354237,1.70457e-07
2.1e+08,10.714,0.35783,1.84393e-07
2.2e+08,11.8714,0.361154,1.98366e-07
2.3e+08,13.0668,0.36424,2.12356e-07
2.4e+08,14.2974,0.367115,2.26343e-07
2.5e+08,15.5603,0.3698,2.40314e-07
2.6e+08,16.8529,0.372316,2.54255e-07
2.7e+08,18.1729,0.374678,2.68158e-07
2.8e+08,19.5181,0.376902,2.82013e-07
2.9e+08,20.8863,0.379001,2.95815e-07
3e+08,22.2756,0.380984,3.09558e-07
3.1e+08,23.6843,0.382863,3.23237e-07
3.2e+08,25.1107,0.384646,3.3685e-07
3.3e+08,26.5533,0.38634,3.50393e-07
3.4e+08,28.0106,0.387953,3.63865e-07
3.5e+08,29.4813,0.38949,3.77263e-07
3.6e+08,30.9642,0.390957,3.90587e-07
3.7e+08,32.458,0.39236,4.03835e-07
3.8e+08,33.9617,0.393702,4.17006e-07
3.9e+08,35.4744,0.394988,4.30101e-07
4e+08,36.9949,0.396222,4.43119e-07
4.1e+08,38.5225,0.397407,4.5606e-07
4.2e+08,40.0563,0.398545,4.68923e-07
4.3e+08,41.5956,0.399641,4.81708e-07
4.4e+08,43.1395,0.400696,4.94416e-07
4.5e+08,44.6874,0.401712,5.07046e-07
4.6e+08,46.2387,0.402693,5.19598e-07
4.7e+08,47.7926,0.40364,5.32072e-07
4.8e+08,49.3487,0.404555,5.44468e-07
4.9e+08,50.9064,0.405439,5.56786e-07
5e+08,52.4652,0.406295,5.69026e-07
5.1e+08,54.0246,0.407123,5.81188e-07
5.2e+08,55.584,0.407926,5.93271e-07
5.3e+08,57.1432,0.408704,6.05276e-07
5.4e+08,58.7016,0.409459,6.17201e-07
5.5e+08,60.2588,0.410192,6.29047e-07
5.6e+08,61.8146,0.410903,6.40813e-07
5.7e+08,63.3685,0.411594,6.52499e-07
5.8e+08,64.9201,0.412266,6.64104e-07
5.9e+08,66.4692,0.412919,6.75628e-07
6e+08,68.0154,0.413555,6.87071e-07
6.1e+08,69.5585,0.414174,6.98431e-07
6.2e+08,71.0982,0.414777,7.09709e-07
6.3e+08,72.6341,0.415365,7.20903e-07
6.4e+08,74.1661,0.415938,7.32013e-07
6.5e+08,75.6939,0.416496,7.43039e-07
6.6e+08,77.2172,0.417041,7.5398e-07
6.7e+08,78.7358,0.417573,7.64835e-07
6.8e+08,80.2495,0.418092,7.75603e-07
6.9e+08,81.7582,0.418599,7.86285e-07
7e+08,83.2615,0.419095,7.96879e-07
7.1e+08,84.7593,0.419579,8.07384e-07
7.2e+08,86.2515,0.420053,8.17801e-07
7.3e+08,87.7377,0.420516,8.28129e-07
7.4e+08,89.218,0.420969,8.38366e-07
7.5e+08,90.6921,0.421412,8.48513e-07
7.6e+08,92.1598,0.421846,8.58569e-07
7.7e+08,93.621,0.422271,8.68534e-07
7.8e+08,95.0755,0.422688,8.78406e-07
7.9e+08,96.5233,0.423096,8.88187e-07
8e+08,97.9642,0.423495,8.97874e-07
8.1e+08,99.3979,0.423887,9.07468e-07
8.2e+08,100.825,0.424271,9.16969e-07
8.3e+08,102.244,0.424648,9.26377e-07
8.4e+08,103.656,0.425018,9.3569e-07
8.5e+08,105.06,0.425381,9.44909e-07
8.6e+08,106.457,0.425737,9.54033e-07
8.7e+08,107.846,0.426086,9.63064e-07
8.8e+08,109.227,0.426429,9.71999e-07
8.9e+08,110.6,0.426767,9.8084e-07
9e+08,111.966,0.427098,9.89586e-07
9.1e+08,113.323,0.427423,9.98237e-07
9.2e+08,114.672,0.427743,1.00679e-06
9.3e+08,116.013,0.428057,1.01526e-06
9.4e+08,117.345,0.428366,1.02362e-06
9.5e+08,118.669,0.42867,1.0319e-06
9.6e+08,119.984,0.428969,1.04008e-06
9.7e+08,121.291,0.429262,1.04816e-06
9.8e+08,122.59,0.429552,1.05616e-06
9.9e+08,123.879,0.429836,1.06405e-06
1e+09,125.16,0.430116,1.07186e-06
