50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.002980782968783035,0.0617582215215815,0.0323861675783433,0.08944889702065396,0.047024624767637774,0.017932944903575415,0.01153661574487428,0.017205101989129713,0.03632979172258046,0.002061852702917347,0.005114300614217578,0.0024296816748570053,0.0004135291499848527,0.02214581302749444,0.0012807128169306321,0.001226954820342604,0.0059036229396989045,0.0016185325914192385,0.02633270911133557,0.0012654931319086506,0.0009345847390735545,0.0002526543912577641,0.0002849800596621573,0.00043104348397675953,0.006410056416558185,0.0005474021183609014,0.015618122374233007,0.0821247349150616,0.0010065217007105935,2.835338692650549e-05,3.2199818243625675e-05,0.000803530927895393,0.001540342386018343,0.0009798804414966524,0.005797416910766005,0.010421039871324365,0.004250037357197086,7.874203724837927e-05,0.0002787967792480675,0.00793418641754221,0.025351713198998593,0.019095128731879005,0.01092499629569648,0.009626521795580439,0.0014519903642384298,0.0006731965823396877,0.001458578831960323,0.0007992889120822611,4.766708096872125e-08,0.0003991282372788284,0.000859900137086085,0.018680856973429392
150.0,0.011828631022958275,0.15481194528681153,0.10522190412662656,0.2524718669605856,0.15433013456285452,0.06916059513529868,0.04758298344683008,0.07132220162528535,0.12320248866345426,0.012173910685831499,0.026233917140260476,0.01393084845669187,0.0019331325617368068,0.0782490581286509,0.0063051467907373985,0.005140957656227686,0.023033604341935184,0.008445187172517002,0.08684601257814734,0.0067888973236203505,0.005238463474619869,0.0016082219359029814,0.0018549927352622378,0.0027021253296599496,0.030329063809849198,0.003318669702579968,0.06843000687425986,0.24171481335128753,0.006016109359054018,0.00021457128818300802,0.00027336693375339745,0.005235208127395458,0.00858980206163774,0.005909022899107472,0.026395522911603332,0.046500535479774334,0.02144065245773494,0.0005893500312379414,0.0018282382518517459,0.03254067561943925,0.10176281094367645,0.08145683781176068,0.04966066714678325,0.0422321372132564,0.006404454747746573,0.002651436193621998,0.005213520344338206,0.004092272750882081,5.552277284903367e-07,0.0019077761638537053,0.004128926405735965,0.07033072286964108
200.0,0.027655810813720035,0.25674743047601845,0.2046442920479637,0.4272247213310284,0.2936072262280909,0.15353081281318542,0.11286351945988439,0.16601043167920676,0.2421665793330854,0.03885602238091672,0.07380086191563252,0.04347396333572104,0.005479089299982877,0.16146040870034808,0.018195223155242683,0.012909387339742813,0.052709392163635634,0.02526122655141627,0.16929361355133593,0.020847800288147166,0.016663934220223012,0.005755940779816224,0.006700007887177204,0.009422146801098446,0.08092087421511643,0.011089456929775051,0.16561198064304788,0.42116016317332766,0.019934053677087817,0.0009193121031061119,0.0012385427879284473,0.01839614070551244,0.02672783994988517,0.01986360727762716,0.06903732395134603,0.11720667660371328,0.06064390194654099,0.0023975092447543847,0.006627386507182843,0.07800195292097328,0.2283677512796886,0.1922733786276926,0.12505492657745207,0.10541704182204865,0.0168301065412346,0.0059265786283991045,0.010794226358331568,0.012267370996848223,3.4048433848863605e-06,0.00536545927179868,0.01145370525003681,0.14983177644386497
250.0,0.050412952642841506,0.35833985268426927,0.3125801472782372,0.5744506859906997,0.4301905641929693,0.2590534816730373,0.20245974200085567,0.2884789412307149,0.3672407960707723,0.08904634003069814,0.15118434789088847,0.09786379128978019,0.012275711768105622,0.2580503837247755,0.04001837111951668,0.025474623407795854,0.09299614813406291,0.05653034316910344,0.2592249489260114,0.04780217347809149,0.03934155250485929,0.015166878760809945,0.017673611229157647,0.024043202228511033,0.16025722160871297,0.026986537444974156,0.2952797158048835,0.578339057411314,0.0482238815305329,0.002891560079355137,0.00397925213170829,0.0462863245474312,0.06117754901140395,0.04878428938450433,0.13564032137708332,0.21991744912461964,0.12656596193925257,0.007022685717127022,0.017472005941852126,0.14301343397521857,0.3814117044855518,0.334894265063327,0.2322572344584262,0.19704353150145015,0.034466597029667666,0.010021407087982456,0.017237832520806243,0.027975952479220148,1.4630927065910964e-05,0.011653225815823795,0.024238920395658704,0.2410184736278759
300.0,0.0797427710364602,0.4550080385243941,0.4164738015668344,0.6850750975825208,0.5443816488378621,0.3710360207265526,0.3059476458167702,0.4198517399790191,0.48175415017479095,0.16442654899629375,0.2529812115360299,0.17807744421249208,0.02389146074954903,0.3567610563290443,0.07403629531184959,0.04369095314982609,0.1405630001164117,0.10489184464540173,0.34778024321405815,0.09069513682598261,0.07651871714229773,0.03268977811155978,0.03793650412953135,0.05001290190237223,0.2627205422125548,0.053465956793138626,0.4363554396474568,0.7000951781203899,0.09495639051995657,0.007380633919012489,0.010166717743325481,0.09349705992899361,0.11485447681385921,0.09731156199126903,0.22220403019410256,0.3428139532454239,0.21732644261531534,0.016566904903246187,0.037344041086229116,0.22218290716777547,0.5330826532740535,0.484288908114326,0.3572655588298922,0.3074159846174512,0.0607874765591792,0.014404400113490494,0.023865548480910187,0.05356891605396874,4.947839437269697e-05,0.021650339860092953,0.0435388201917672,0.32926296043774494
350.0,0.11520593887437557,0.5438227202295262,0.5102309963449934,0.7647903097293192,0.6320224183484845,0.47809450437208895,0.4123094760540702,0.5442248215578028,0.579544861317005,0.26054579694030366,0.36807994429985763,0.2787044652711505,0.042125192733857786,0.45091639703322933,0.12113131382716455,0.06832360230056181,0.19207018440564147,0.17028126229808457,0.43083768890895924,0.15025371169638402,0.12953096411255413,0.060917845225796324,0.07016438112679775,0.08978493228049533,0.3778840607279749,0.09155990983873956,0.5698024037993871,0.7892881861378785,0.16123924145105475,0.01612329870204635,0.021968236096153407,0.16129689027248245,0.1873155140516787,0.16681142885715794,0.32079225021610513,0.4708017232373956,0.3254063486048233,0.03340462493350465,0.06858428318865716,0.3081939769079586,0.6644814554251265,0.6200445900502363,0.48445721006370834,0.4240842059108877,0.09686763853096186,0.018730887111376982,0.03050293080545304,0.09056831805092642,0.00014023440244848674,0.03616370357802126,0.06998179934640808,0.40676940413653234
400.0,0.1561460918802488,0.6229770735429139,0.5919250790005867,0.8221869997828543,0.6972449344170973,0.5737613754954236,0.513029184024423,0.6522112223569101,0.6604096975598716,0.3687113673733919,0.4843160710002677,0.39021055437027896,0.06872981979611396,0.5372095754348386,0.18058170411257785,0.09994038426215143,0.24485700424445822,0.2499311820513779,0.5066069668517934,0.22462862782844115,0.19737846985916574,0.10154100479894027,0.1158157407646796,0.1440803536486769,0.494371231267684,0.14067015293450913,0.6840506116506196,0.853156166972749,0.24470216887207924,0.031162364737722676,0.041707447985299635,0.2470279454370806,0.2748835153615872,0.2545971022252499,0.4224906732971802,0.5907744427775734,0.44050499428342105,0.059709674972680066,0.11222057094796026,0.39390686106226697,0.7680694417354489,0.731442085669711,0.6017138960974134,0.5360362388120208,0.14315964924381802,0.022879968697764548,0.03736899956272606,0.13933308941015182,0.00034645257668631954,0.05582213521450984,0.10367669013332194,0.47170822739070173
450.0,0.20158561814472348,0.6916906554783226,0.6616757635438343,0.8642296196197468,0.7462974056472111,0.6555990683031064,0.603032829865514,0.7404213660251997,0.7263456960237018,0.47904916220398885,0.5919877936427733,0.502240623044541,0.10504667376499395,0.6142367849827475,0.25021542840619027,0.138774546036946,0.2971289758734402,0.3391085949761448,0.5742743645666978,0.3098608634879378,0.2769711974562426,0.15489158447339735,0.17470639133405558,0.21164176130592788,0.6028201163882312,0.19886089841845145,0.7750044342114111,0.8984044300900871,0.34011843700103156,0.05451567247413434,0.07139112660819863,0.34489012696583937,0.3716849751705438,0.3546222550386046,0.5197913392146492,0.6943310787219745,0.5526002679816746,0.09696145451558937,0.1676894121792609,0.47383024458727313,0.844385862581725,0.816270390142155,0.7020913601884274,0.6358708293468952,0.19929312090794724,0.02689903602606845,0.04490632252744647,0.19898716552859444,0.0007662537037772955,0.08096956667497567,0.14415919771761682,0.525462858050517
500.0,0.2502816940927701,0.7500529733805311,0.7204562610932504,0.8956586050392744,0.784534786589432,0.7236718539343934,0.6802395682448107,0.8094172042955676,0.7797516207861594,0.5831102830702181,0.6852900916878174,0.6062819178377616,0.15166198135165798,0.6816168408255688,0.32684411929301005,0.18461733534406044,0.3478662939755878,0.43221512499115894,0.6335579383788021,0.40080431237811387,0.3638519116201256,0.21980573273848014,0.244996073130024,0.28949982147595077,0.6972687409968827,0.26341961801776353,0.8436216544555135,0.9301758347359553,0.4407561604125049,0.08777373530692698,0.1122413206364699,0.4475554291255521,0.4710738860920667,0.45916855680485635,0.6077214533801231,0.7780415380668917,0.6540577621760115,0.1455774253289059,0.23298825093571332,0.5447143698980906,0.8978934755779351,0.877390115404496,0.7832246061346623,0.7200647811909997,0.2639963277932857,0.030940257832899068,0.05365974423692568,0.2675813555983794,0.0015466046974037522,0.11159382048373104,0.19043293333665168,0.5704293412042525
