   0.0000000000000000E+00,   0.4000000000000049E+01,   0.0000000000000000E+00,   0.1000000000000012E-01,   0.0000000000000000E+00,   0.1000326479428312E-01
   0.8664586331009944E-01,   0.3994857703529760E+01,   0.8664586331009944E-01,   0.9999996855253514E-02,   0.7684988241989531E-01,   0.1000517111557794E-01
   0.1732917266201989E+00,   0.3989715407059512E+01,   0.1732917266201989E+00,   0.9999993710507011E-02,   0.1536997648397906E+00,   0.1000513581098563E-01
   0.2599375899302983E+00,   0.3984573110589277E+01,   0.2599375899302983E+00,   0.9999990565760541E-02,   0.2305496472596915E+00,   0.1000510050639323E-01
   0.3465834532403977E+00,   0.3979430814119040E+01,   0.3465834532403977E+00,   0.9999987421014071E-02,   0.3073995296795868E+00,   0.1000506520180091E-01
   0.4332293165504971E+00,   0.3974288517648804E+01,   0.4332293165504971E+00,   0.9999984276267599E-02,   0.3842494120994821E+00,   0.1000502989720852E-01
   0.5198751798605965E+00,   0.3969146221178563E+01,   0.5198751798605965E+00,   0.9999981131521113E-02,   0.4610992945193774E+00,   0.1000499459261621E-01
   0.6065210431706960E+00,   0.3964003924708327E+01,   0.6065210431706960E+00,   0.9999977986774641E-02,   0.5379491769392728E+00,   0.1000495928802381E-01
   0.6931669064807955E+00,   0.3958861628238093E+01,   0.6931669064807955E+00,   0.9999974842028180E-02,   0.6147990593591680E+00,   0.1000492398343149E-01
   0.7798127697908949E+00,   0.3953719331767863E+01,   0.7798127697908949E+00,   0.9999971697281722E-02,   0.6916489417790689E+00,   0.1000488867883910E-01
   0.8664586331009942E+00,   0.3948577035297622E+01,   0.8664586331009942E+00,   0.9999968552535241E-02,   0.7684988241989642E+00,   0.1000485337424678E-01
   0.9531044964110937E+00,   0.3943434738827376E+01,   0.9531044964110937E+00,   0.9999965407788740E-02,   0.8453487066188595E+00,   0.1000481806965446E-01
   0.1039750359721193E+01,   0.3938292442357140E+01,   0.1039750359721193E+01,   0.9999962263042268E-02,   0.9221985890387548E+00,   0.1000478276506207E-01
   0.1126396223031292E+01,   0.3933150145886904E+01,   0.1126396223031292E+01,   0.9999959118295796E-02,   0.9990484714586502E+00,   0.1000474746046975E-01
   0.1213042086341392E+01,   0.3928007849416661E+01,   0.1213042086341392E+01,   0.9999955973549312E-02,   0.1075898353878551E+01,   0.1000471215587735E-01
   0.1299687949651491E+01,   0.3922865552946432E+01,   0.1299687949651491E+01,   0.9999952828802856E-02,   0.1152748236298446E+01,   0.1000467685128503E-01
   0.1386333812961574E+01,   0.3917723256476191E+01,   0.1386333812961574E+01,   0.9999949684056373E-02,   0.1229598118718332E+01,   0.1000464154669265E-01
   0.1472979676271674E+01,   0.3912580960005955E+01,   0.1472979676271674E+01,   0.9999946539309901E-02,   0.1306448001138228E+01,   0.1000460624210033E-01
   0.1559625539581773E+01,   0.3907438663535716E+01,   0.1559625539581773E+01,   0.9999943394563421E-02,   0.1383297883558123E+01,   0.1000457093750794E-01
