0.25000E-02,0.37495E-01,0.90265E-07,0.73477E-06,0.19259E-06,0.71888E-06,0.20333E-07,0.15267E-06,0.55250E-05,0.45299E-07,0.22833E-06,0.33159E-06,0.28474E-06,0.54977E-07,0.31680E-06,0.11978E-05,0.99678E-07,0.78777E-06,0.70231E-06,0.80809E-06,0.81485E-07,0.64684E-06,0.98237E-06
0.50000E-02,0.74966E-01,0.64106E-06,0.52077E-05,0.14559E-05,0.50963E-05,0.15456E-06,0.11591E-05,0.42826E-04,0.36387E-06,0.18146E-05,0.26134E-05,0.22634E-05,0.43390E-06,0.24919E-05,0.89271E-05,0.75230E-06,0.59479E-05,0.53393E-05,0.61102E-05,0.62058E-06,0.49227E-05,0.75337E-05
0.75000E-02,0.11237E+00,0.25091E-05,0.20348E-04,0.60208E-05,0.19917E-04,0.64246E-06,0.48125E-05,0.17964E-03,0.15856E-05,0.78254E-05,0.11195E-04,0.97624E-05,0.18610E-05,0.10655E-04,0.36423E-04,0.31037E-05,0.24543E-04,0.22154E-04,0.25247E-04,0.25797E-05,0.20446E-04,0.31484E-04
0.10000E-01,0.14962E+00,0.71637E-05,0.58008E-04,0.18057E-04,0.56793E-04,0.19358E-05,0.14487E-04,0.54152E-03,0.49764E-05,0.24312E-04,0.34594E-04,0.30332E-04,0.57577E-05,0.32868E-04,0.10785E-03,0.92822E-05,0.73394E-04,0.66552E-04,0.75594E-04,0.77639E-05,0.61476E-04,0.95138E-04
0.12500E-01,0.18662E+00,0.16680E-04,0.13490E-03,0.43955E-04,0.13210E-03,0.47325E-05,0.35392E-04,0.13149E-02,0.12605E-04,0.60981E-04,0.86396E-04,0.76074E-04,0.14395E-04,0.81958E-04,0.25941E-03,0.22527E-04,0.17808E-03,0.16207E-03,0.18363E-03,0.18944E-04,0.14985E-03,0.23282E-03
0.15000E-01,0.22323E+00,0.33602E-04,0.27148E-03,0.92217E-04,0.26590E-03,0.99684E-05,0.74507E-04,0.27344E-02,0.27387E-04,0.13124E-03,0.18531E-03,0.16370E-03,0.30908E-04,0.17554E-03,0.53818E-03,0.47119E-04,0.37234E-03,0.33989E-03,0.38434E-03,0.39808E-04,0.31453E-03,0.49020E-03
0.17500E-01,0.25929E+00,0.60728E-04,0.49022E-03,0.17299E-03,0.48023E-03,0.18770E-04,0.14024E-03,0.50566E-02,0.52994E-04,0.25163E-03,0.35436E-03,0.31379E-03,0.59162E-04,0.33523E-03,0.99911E-03,0.88133E-04,0.69608E-03,0.63699E-03,0.71921E-03,0.74758E-04,0.58996E-03,0.92168E-03
0.20000E-01,0.29464E+00,0.10085E-03,0.81360E-03,0.29740E-03,0.79715E-03,0.32381E-04,0.24187E-03,0.85295E-02,0.93653E-04,0.44076E-03,0.61946E-03,0.54946E-03,0.10352E-03,0.58531E-03,0.17009E-02,0.15109E-03,0.11926E-02,0.10935E-02,0.12333E-02,0.12861E-03,0.10137E-02,0.15864E-02
0.22500E-01,0.32912E+00,0.15655E-03,0.12623E-02,0.47672E-03,0.12369E-02,0.52076E-04,0.38894E-03,0.13363E-01,0.15388E-03,0.71799E-03,0.10076E-02,0.89471E-03,0.16853E-03,0.95105E-03,0.27020E-02,0.24158E-03,0.19054E-02,0.17501E-02,0.19720E-02,0.20629E-03,0.16237E-02,0.25442E-02
0.25000E-01,0.36260E+00,0.22998E-03,0.18537E-02,0.72172E-03,0.18168E-02,0.79084E-04,0.59065E-03,0.19707E-01,0.23821E-03,0.11022E-02,0.15453E-02,0.13728E-02,0.25868E-03,0.14571E-02,0.40566E-02,0.36491E-03,0.28758E-02,0.26450E-02,0.29783E-02,0.31248E-03,0.24560E-02,0.38513E-02
0.27500E-01,0.39495E+00,0.32280E-03,0.26014E-02,0.10420E-02,0.25499E-02,0.11452E-03,0.85540E-03,0.27637E-01,0.35091E-03,0.16106E-02,0.22567E-02,0.20050E-02,0.37808E-03,0.21259E-02,0.58117E-02,0.52582E-03,0.41401E-02,0.38122E-02,0.42902E-02,0.45142E-03,0.35427E-02,0.55574E-02
0.30000E-01,0.42609E+00,0.43612E-03,0.35142E-02,0.14458E-02,0.34450E-02,0.15933E-03,0.11904E-02,0.37157E-01,0.49582E-03,0.22578E-02,0.31629E-02,0.28092E-02,0.53033E-03,0.29771E-02,0.80058E-02,0.72832E-03,0.57287E-02,0.52800E-02,0.59395E-02,0.62674E-03,0.49108E-02,0.77034E-02
0.32500E-01,0.45595E+00,0.57048E-03,0.45969E-02,0.19393E-02,0.45067E-02,0.21428E-03,0.16013E-02,0.48200E-01,0.67618E-03,0.30557E-02,0.42807E-02,0.37995E-02,0.71834E-03,0.40263E-02,0.10668E-01,0.97558E-03,0.76651E-02,0.70703E-02,0.79507E-02,0.84135E-03,0.65814E-02,0.10320E-01
0.35000E-01,0.48447E+00,0.72594E-03,0.58500E-02,0.25270E-02,0.57358E-02,0.27993E-03,0.20926E-02,0.60643E-01,0.89457E-03,0.40127E-02,0.56227E-02,0.49860E-02,0.94435E-03,0.52852E-02,0.13816E-01,0.12699E-02,0.99657E-02,0.91987E-02,0.10341E-01,0.10974E-02,0.85695E-02,0.13430E-01
0.37500E-01,0.51166E+00,0.90212E-03,0.72709E-02,0.32117E-02,0.71295E-02,0.35663E-03,0.26671E-02,0.74320E-01,0.11529E-02,0.51340E-02,0.71973E-02,0.63747E-02,0.12098E-02,0.67615E-02,0.17461E-01,0.16128E-02,0.12640E-01,0.11674E-01,0.13120E-01,0.13964E-02,0.10885E-01,0.17043E-01
0.40000E-01,0.53751E+00,0.10983E-02,0.88541E-02,0.39946E-02,0.86825E-02,0.44457E-03,0.33262E-02,0.89039E-01,0.14523E-02,0.64220E-02,0.90088E-02,0.79679E-02,0.15157E-02,0.84590E-02,0.21605E-01,0.20050E-02,0.15693E-01,0.14501E-01,0.16292E-01,0.17391E-02,0.13531E-01,0.21162E-01
0.42500E-01,0.56203E+00,0.13136E-02,0.10592E-01,0.48752E-02,0.10387E-01,0.54378E-03,0.40703E-02,0.10459E+00,0.17936E-02,0.78762E-02,0.11058E-01,0.97646E-02,0.18621E-02,0.10378E-01,0.26242E-01,0.24466E-02,0.19122E-01,0.17677E-01,0.19855E-01,0.21259E-02,0.16507E-01,0.25784E-01
0.45000E-01,0.58526E+00,0.15468E-02,0.12476E-01,0.58522E-02,0.12236E-01,0.65412E-03,0.48987E-02,0.12078E+00,0.21767E-02,0.94940E-02,0.13341E-01,0.11761E-01,0.22488E-02,0.12517E-01,0.31362E-01,0.29372E-02,0.22921E-01,0.21197E-01,0.23803E-01,0.25565E-02,0.19810E-01,0.30896E-01
0.47500E-01,0.60724E+00,0.17967E-02,0.14496E-01,0.69230E-02,0.14217E-01,0.77539E-03,0.58097E-02,0.13740E+00,0.26013E-02,0.11271E-01,0.15854E-01,0.13950E-01,0.26751E-02,0.14871E-01,0.36950E-01,0.34759E-02,0.27081E-01,0.25054E-01,0.28124E-01,0.30302E-02,0.23432E-01,0.36484E-01
0.50000E-01,0.62802E+00,0.20620E-02,0.16643E-01,0.80847E-02,0.16323E-01,0.90725E-03,0.68011E-02,0.15428E+00,0.30666E-02,0.13201E-01,0.18590E-01,0.16325E-01,0.31400E-02,0.17433E-01,0.42987E-01,0.40616E-02,0.31590E-01,0.29235E-01,0.32807E-01,0.35463E-02,0.27364E-01,0.42528E-01
