0.0,0.0,0.0,0.0
10000000.0,0.0018054293313357283,0.022150116227078527,8.405814231121481e-11
20000000.0,0.011411688062082585,0.06519097024154563,5.030674162450445e-10
30000000.0,0.03969665187244348,0.1154472367956817,1.6501012654395353e-09
40000000.0,0.10090392279070165,0.162091711216861,3.943804556132607e-09
50000000.0,0.21001182626914508,0.2006461056328881,7.705841327613231e-09
60000000.0,0.38031491926871175,0.23084898433977952,1.3095198800223833e-08
70000000.0,0.6219422575984974,0.2541494015493832,2.0108110189372985e-08
80000000.0,0.941386998032254,0.2722742148514379,2.8618799546267213e-08
90000000.0,1.3417689463191418,0.28667608644718623,3.843153279113544e-08
100000000.0,1.8234783998083839,0.2984267223970226,4.932501325449541e-08
110000000.0,2.3849229917442782,0.30827201070723104,6.108237183856505e-08
120000000.0,3.023209767077588,0.31671947572594644,7.350771756969756e-08
130000000.0,3.7346878637990613,0.32411358515917377,8.643310688968747e-08
140000000.0,4.515338000829038,0.33069028087637653,9.971976757646996e-08
150000000.0,5.361027144387419,0.3366137228649877,1.1325632228488584e-07
160000000.0,6.2676591276771685,0.34200034447791205,1.2695564782312119e-07
170000000.0,7.231252867361533,0.34693450933225134,1.407512409654295e-07
180000000.0,8.247975083477261,0.3514787745161889,1.5459353566102459e-07
190000000.0,9.314147793099119,0.35568070901551163,1.684464106611087e-07
200000000.0,10.42624435606685,0.3595774908797673,1.822840301360486e-07
210000000.0,11.58088244905266,0.3631990452221538,1.960881054408514e-07
220000000.0,12.774818318375704,0.36657020205086216,2.098456240122327e-07
230000000.0,14.004943943890304,0.3697121815207411,2.2354705342388379e-07
240000000.0,15.268287108305508,0.372643610036525,2.3718499582699535e-07
250000000.0,16.56201353622798,0.3753812061725865,2.5075324305794436e-07
260000000.0,17.88342998884873,0.3779402341911464,2.6424616715285304e-07
270000000.0,19.22998726015406,0.38033479552184457,2.776583747144027e-07
280000000.0,20.599282256023933,0.3825780094791214,2.90984555073922e-07
290000000.0,21.989058634108936,0.3846821206651524,3.042194593462523e-07
300000000.0,23.397205766991615,0.38665856018629496,3.173579580103021e-07
310000000.0,24.82175602387423,0.3885179799811509,3.303951365197967e-07
320000000.0,26.260880531236428,0.39027027359375,3.43326400052158e-07
330000000.0,27.712883671234604,0.39192459221235865,3.5614756875146936e-07
340000000.0,29.17619661826584,0.3934893614336681,3.6885495312360534e-07
350000000.0,30.649370213514146,0.39497230176976966,3.814454054220196e-07
360000000.0,32.13106744930835,0.3963804541994055,3.939163470473863e-07
370000000.0,33.62005579273694,0.39772021091459586,4.06265774484034e-07
380000000.0,35.115199531144924,0.39899735069389086,4.1849224750292415e-07
390000000.0,36.61545227757036,0.40021707793232014,4.30594863669308e-07
400000000.0,38.11984973561837,0.40138406418469946,4.42573222948712e-07
410000000.0,39.627502792175804,0.40250249106111335,4.5442738567843333e-07
420000000.0,41.13759098263438,0.40357609339532563,4.661578265536495e-07
430000000.0,42.64935635589907,0.4046082017467086,4.777653866851849e-07
440000000.0,44.16209775403231,0.40560178346364817,4.892512252796472e-07
450000000.0,45.6751655125278,0.40655948171015804,5.006167720909843e-07
460000000.0,47.18795658073912,0.4074836520236896,5.118636814894423e-07
470000000.0,48.69991005701533,0.4083763961223863,5.229937887710916e-07
480000000.0,50.210503129030926,0.40923959280985245,5.340090691668541e-07
490000000.0,51.719247406304305,0.410074925933235,5.449115998847438e-07
500000000.0,53.225685628830306,0.41088390943635994,5.55703525417874e-07
510000000.0,54.72938873307648,0.411667909615297,5.663870262639491e-07
520000000.0,56.22995325433993,0.4124281647312641,5.769642911242122e-07
530000000.0,57.72699904267611,0.4131658021677185,5.874374925792488e-07
540000000.0,59.22016726832767,0.41388185333743144,5.978087661757455e-07
550000000.0,60.709118691810446,0.41457726655376653,6.080801928032699e-07
560000000.0,62.19353217353928,0.4152529180805778,6.182537841944334e-07
570000000.0,63.67310339805803,0.4159096215691245,6.283314713461275e-07
580000000.0,65.14754378851853,0.4165481360799074,6.383150956339382e-07
590000000.0,66.61657958796741,0.4171691728738196,6.482064023758293e-07
600000000.0,68.07995108517758,0.4177734011416613,6.580070365937235e-07
610000000.0,69.53741196413736,0.41836145282484083,6.677185407213687e-07
620000000.0,70.98872875782439,0.4189339266637017,6.773423540124166e-07
630000000.0,72.43368038849209,0.4194913915939159,6.868798134124937e-07
640000000.0,73.87205777833937,0.42003438959616957,6.963321556719766e-07
650000000.0,75.30366351608464,0.42056343809018415,7.057005204910272e-07
660000000.0,76.72831156659402,0.42107903195113483,7.149859545043948e-07
670000000.0,78.1458270122994,0.4215816452148129,7.241894159298662e-07
680000000.0,79.5560458166659,0.422071732527459,7.333117797206159e-07
690000000.0,80.95881460141703,0.42254973038702837,7.423538430777531e-07
700000000.0,82.3539904305896,0.4230160582146743,7.513163311949516e-07
710000000.0,83.74144059575808,0.4234711192883843,7.601999031220186e-07
720000000.0,85.12104239793666,0.4239153015648504,7.690051576486225e-07
730000000.0,86.49268292273018,0.42434897841073166,7.777326391230751e-07
740000000.0,87.85625880625976,0.4247725092603345,7.86382843134055e-07
750000000.0,89.21167599023627,0.42518624021332807,7.94956221995429e-07
760000000.0,90.55884946529302,0.4255905045833064,8.034531899858435e-07
