0.01,0.0262525,0.0518417,0.0140245,0.00111557,0.0049916,0.00364609,0.00493957,0.0036213
0.02,0.0725365,0.113966,0.0470329,0.00514919,0.0227134,0.0168798,0.0227008,0.0165913
0.03,0.124677,0.16545,0.0920941,0.0133584,0.056203,0.042521,0.0566342,0.0414708
0.04,0.174857,0.204646,0.140277,0.0258845,0.101596,0.0783618,0.102999,0.0761176
0.05,0.221289,0.235038,0.186458,0.0420038,0.151955,0.119769,0.154596,0.116377
0.06,0.264758,0.259825,0.229354,0.0606774,0.201595,0.162848,0.20522,0.158971
0.07,0.306336,0.281044,0.269515,0.0809721,0.247712,0.205666,0.251553,0.202382
0.08,0.346548,0.299866,0.307758,0.102225,0.289801,0.247782,0.292758,0.246249
0.09,0.385336,0.316962,0.344503,0.124023,0.328428,0.28931,0.329315,0.290475
0.1,0.422324,0.332738,0.379734,0.146103,0.364313,0.330258,0.362079,0.33472
0.11,0.457068,0.347465,0.41319,0.168265,0.397939,0.370329,0.391809,0.37833
0.12,0.489223,0.361334,0.444555,0.190318,0.429503,0.40899,0.419042,0.420489
0.13,0.51861,0.374486,0.473593,0.212073,0.459015,0.445657,0.444124,0.460423
0.14,0.545217,0.387028,0.500192,0.233346,0.48642,0.479837,0.46728,0.497533
0.15,0.569164,0.399041,0.524368,0.253975,0.511681,0.511214,0.488676,0.531462
0.16,0.590658,0.410589,0.546239,0.273831,0.534817,0.53967,0.508452,0.562083
0.17,0.609951,0.421722,0.565987,0.292826,0.555912,0.565253,0.526739,0.589458
0.18,0.627306,0.432482,0.583828,0.31091,0.575102,0.588138,0.543671,0.61378
0.19,0.642978,0.442906,0.599985,0.328069,0.592558,0.608572,0.559375,0.635323
0.2,0.6572,0.453029,0.614674,0.344314,0.608461,0.626833,0.573974,0.654395
0.21,0.670175,0.46288,0.62809,0.359677,0.622994,0.643203,0.587586,0.671308
0.22,0.682078,0.47249,0.640404,0.374204,0.636326,0.657944,0.600315,0.686355
0.23,0.693057,0.481883,0.651765,0.387947,0.648611,0.671287,0.612258,0.699805
0.24,0.703235,0.491085,0.662299,0.400963,0.659982,0.683434,0.6235,0.711894
0.25,0.712713,0.500116,0.672109,0.413307,0.670553,0.694552,0.634113,0.722823
0.26,0.721577,0.508996,0.681285,0.425034,0.680421,0.704783,0.644164,0.732763
0.27,0.729898,0.517739,0.6899,0.436196,0.689666,0.714242,0.653706,0.741859
0.28,0.737733,0.526358,0.698015,0.446839,0.698358,0.723025,0.662786,0.75023
0.29,0.745134,0.534864,0.705682,0.457007,0.706555,0.731213,0.671447,0.757973
0.3,0.752141,0.543264,0.712944,0.466739,0.714305,0.738872,0.679721,0.765172
0.31,0.75879,0.551562,0.719839,0.476071,0.721651,0.746059,0.687638,0.771893
0.32,0.765113,0.559762,0.726399,0.485033,0.728628,0.752823,0.695225,0.778192
0.33,0.771136,0.567866,0.73265,0.493654,0.735268,0.759205,0.702503,0.784115
0.34,0.776881,0.575872,0.738617,0.501958,0.741599,0.765242,0.709491,0.7897
0.35,0.78237,0.58378,0.744321,0.509967,0.747645,0.770965,0.716208,0.79498
0.36,0.787621,0.591588,0.749781,0.517701,0.753427,0.776402,0.722667,0.799983
0.37,0.792648,0.599292,0.755012,0.525177,0.758964,0.781577,0.728883,0.804731
0.38,0.797468,0.606889,0.76003,0.532411,0.764273,0.786512,0.734869,0.809245
0.39,0.802092,0.614376,0.764848,0.539416,0.769369,0.791226,0.740636,0.813544
0.4,0.806532,0.621749,0.769478,0.546204,0.774266,0.795735,0.746194,0.817641
0.41,0.810799,0.629005,0.773929,0.552788,0.778975,0.800056,0.751552,0.821552
0.42,0.814902,0.63614,0.778213,0.559176,0.783509,0.804201,0.756721,0.825288
0.43,0.818851,0.643151,0.782339,0.565379,0.787875,0.808182,0.761709,0.828862
0.44,0.822653,0.650037,0.786314,0.571405,0.792085,0.81201,0.766522,0.832283
0.45,0.826316,0.656794,0.790146,0.57726,0.796146,0.815695,0.77117,0.835561
0.46,0.829847,0.663422,0.793843,0.582954,0.800066,0.819245,0.775658,0.838705
0.47,0.833253,0.669919,0.797411,0.588491,0.803851,0.822668,0.779994,0.841723
0.48,0.83654,0.676285,0.800857,0.593879,0.807509,0.825971,0.784184,0.844622
0.49,0.839713,0.68252,0.804185,0.599123,0.811045,0.829161,0.788234,0.84741
0.5,0.842778,0.688625,0.807403,0.604229,0.814465,0.832243,0.79215,0.850093
0.51,0.84574,0.694601,0.810515,0.609202,0.817774,0.835223,0.795937,0.852677
0.52,0.848605,0.700449,0.813526,0.614047,0.820978,0.838107,0.799602,0.855169
0.53,0.851375,0.706172,0.81644,0.618769,0.82408,0.840897,0.803148,0.857572
0.54,0.854057,0.711771,0.819263,0.623371,0.827086,0.8436,0.806582,0.859894
0.55,0.856654,0.71725,0.821997,0.627859,0.83,0.846219,0.809907,0.862137
0.56,0.859169,0.722611,0.824649,0.632236,0.832826,0.848757,0.813129,0.864307
0.57,0.861607,0.727857,0.82722,0.636507,0.835567,0.851219,0.816251,0.866407
0.58,0.863972,0.732992,0.829715,0.640675,0.838228,0.853607,0.819279,0.868442
0.59,0.866266,0.738019,0.832137,0.644743,0.840811,0.855925,0.822217,0.870414
0.6,0.868493,0.742942,0.83449,0.648716,0.84332,0.858176,0.825068,0.872328
0.61,0.870655,0.747763,0.836777,0.652596,0.845758,0.860362,0.827836,0.874185
0.62,0.872757,0.752487,0.838999,0.656387,0.848129,0.862486,0.830525,0.87599
0.63,0.8748,0.757116,0.841162,0.660092,0.850434,0.864552,0.833138,0.877744
0.64,0.876787,0.761655,0.843266,0.663713,0.852678,0.86656,0.835679,0.879451
0.65,0.87872,0.766106,0.845315,0.667254,0.854861,0.868514,0.838151,0.881112
0.66,0.880602,0.770472,0.84731,0.670718,0.856988,0.870416,0.840558,0.882729
0.67,0.882435,0.774758,0.849255,0.674106,0.85906,0.872268,0.842901,0.884305
0.68,0.884222,0.778965,0.851152,0.677421,0.861079,0.874072,0.845185,0.885842
0.69,0.885964,0.783097,0.853002,0.680667,0.863048,0.875829,0.84741,0.887341
0.7,0.887662,0.787156,0.854807,0.683844,0.864969,0.877543,0.849581,0.888803
0.71,0.88932,0.791145,0.856569,0.686956,0.866844,0.879214,0.851699,0.890231
0.72,0.890938,0.795066,0.858291,0.690004,0.868674,0.880845,0.853767,0.891626
0.73,0.892519,0.798922,0.859973,0.692991,0.870462,0.882436,0.855786,0.892988
0.74,0.894063,0.802714,0.861617,0.695918,0.872209,0.88399,0.85776,0.894321
0.75,0.895572,0.806444,0.863226,0.698787,0.873917,0.885508,0.859688,0.895624
0.76,0.897048,0.810115,0.864799,0.701601,0.875586,0.886991,0.861575,0.896898
0.77,0.898491,0.813728,0.866339,0.70436,0.87722,0.888441,0.86342,0.898146
0.78,0.899904,0.817284,0.867846,0.707067,0.878818,0.889859,0.865226,0.899367
0.79,0.901286,0.820786,0.869323,0.709723,0.880383,0.891247,0.866994,0.900563
0.8,0.90264,0.824234,0.870769,0.71233,0.881915,0.892605,0.868726,0.901735
0.81,0.903966,0.82763,0.872187,0.714888,0.883416,0.893934,0.870423,0.902884
0.82,0.905265,0.830974,0.873577,0.7174,0.884887,0.895236,0.872086,0.90401
0.83,0.906539,0.834269,0.87494,0.719867,0.886329,0.896512,0.873716,0.905114
0.84,0.907787,0.837514,0.876277,0.72229,0.887743,0.897762,0.875315,0.906197
0.85,0.909012,0.840712,0.877588,0.72467,0.88913,0.898988,0.876883,0.90726
0.86,0.910213,0.843862,0.878876,0.727008,0.890491,0.900189,0.878422,0.908303
0.87,0.911391,0.846965,0.88014,0.729306,0.891826,0.901368,0.879933,0.909328
0.88,0.912547,0.850022,0.881381,0.731565,0.893137,0.902525,0.881415,0.910333
0.89,0.913683,0.853034,0.8826,0.733785,0.894423,0.90366,0.882871,0.911321
0.9,0.914797,0.856002,0.883797,0.735967,0.895687,0.904775,0.884301,0.912292
0.91,0.915892,0.858925,0.884973,0.738114,0.896929,0.905869,0.885706,0.913246
0.92,0.916967,0.861805,0.88613,0.740224,0.898148,0.906943,0.887086,0.914184
0.93,0.918023,0.864641,0.887266,0.7423,0.899347,0.907999,0.888442,0.915106
0.94,0.91906,0.867435,0.888383,0.744342,0.900525,0.909036,0.889775,0.916013
0.95,0.92008,0.870186,0.889482,0.746351,0.901683,0.910055,0.891085,0.916904
0.96,0.921082,0.872896,0.890562,0.748328,0.902822,0.911057,0.892373,0.917782
0.97,0.922067,0.875564,0.891625,0.750273,0.903941,0.912041,0.89364,0.918645
0.98,0.923035,0.878191,0.89267,0.752188,0.905042,0.913009,0.894886,0.919495
0.99,0.923987,0.880776,0.893698,0.754072,0.906126,0.913961,0.896111,0.920331
1,0.924923,0.883321,0.89471,0.755926,0.907191,0.914897,0.897316,0.921154
