0.01,0.0287871,0.0532674,0.0158255,0.00100225,0.00495766,0.00409672,0.0053616,0.00393068
0.02,0.0758251,0.109403,0.0505387,0.00447108,0.0219339,0.0183437,0.023669,0.0174233
0.03,0.128087,0.155969,0.0963246,0.0114157,0.053348,0.0452098,0.0574181,0.042651
0.04,0.178991,0.193407,0.144892,0.0220414,0.0956954,0.0822817,0.102649,0.0773894
0.05,0.226504,0.224175,0.191646,0.0359097,0.143085,0.124972,0.152804,0.117622
0.06,0.270556,0.250307,0.235131,0.0522719,0.190671,0.169305,0.202491,0.159968
0.07,0.311577,0.27318,0.275386,0.0703481,0.235815,0.212942,0.248783,0.202441
0.08,0.349929,0.293694,0.312832,0.0894791,0.277645,0.254884,0.290764,0.244118
0.09,0.385803,0.31244,0.347813,0.109167,0.316197,0.294837,0.32859,0.284584
0.1,0.419271,0.329819,0.380519,0.129058,0.351799,0.332742,0.362789,0.323571
0.11,0.450368,0.346109,0.411036,0.148901,0.38477,0.368566,0.393899,0.360835
0.12,0.479133,0.361513,0.439409,0.168517,0.415348,0.402253,0.422356,0.39614
0.13,0.505639,0.376179,0.465691,0.187772,0.443693,0.433751,0.448485,0.429297
0.14,0.529992,0.39022,0.489955,0.206565,0.469932,0.463032,0.472535,0.460187
0.15,0.552326,0.403723,0.512304,0.224821,0.494176,0.490113,0.494704,0.488769
0.16,0.572791,0.416756,0.532859,0.242485,0.516545,0.515059,0.515163,0.515074
0.17,0.591546,0.429373,0.551756,0.259521,0.537163,0.537971,0.534065,0.53919
0.18,0.608752,0.441617,0.569136,0.27591,0.556161,0.558979,0.551552,0.561246
0.19,0.62456,0.453522,0.585138,0.291647,0.573674,0.578227,0.567757,0.581395
0.2,0.639115,0.465118,0.599898,0.306738,0.589834,0.59587,0.582801,0.599799
0.21,0.65255,0.476426,0.61354,0.321197,0.60477,0.612059,0.596797,0.616625
0.22,0.664983,0.487467,0.62618,0.335045,0.618602,0.626937,0.609847,0.63203
0.23,0.676522,0.498257,0.637922,0.348307,0.631439,0.640642,0.622043,0.646165
0.24,0.687261,0.508808,0.648861,0.36101,0.643384,0.653298,0.63347,0.659166
0.25,0.697285,0.519134,0.659078,0.373185,0.654527,0.665016,0.644202,0.671158
0.26,0.706668,0.529242,0.668647,0.384859,0.66495,0.675897,0.654305,0.68225
0.27,0.715474,0.539144,0.677634,0.396063,0.674724,0.68603,0.663837,0.692541
0.28,0.72376,0.548845,0.686096,0.406822,0.683913,0.695494,0.672851,0.702118
0.29,0.731575,0.558353,0.694081,0.417165,0.692574,0.704357,0.681393,0.711055
0.3,0.738964,0.567673,0.701635,0.427116,0.700757,0.712681,0.689503,0.71942
0.31,0.745965,0.576812,0.708797,0.436698,0.708504,0.720517,0.697218,0.727271
0.32,0.752611,0.585775,0.715599,0.445934,0.715855,0.727914,0.704569,0.734657
0.33,0.758933,0.594566,0.722073,0.454844,0.722843,0.734911,0.711587,0.741625
0.34,0.764956,0.603188,0.728246,0.463446,0.729499,0.741544,0.718295,0.748212
0.35,0.770705,0.611648,0.73414,0.471757,0.73585,0.747846,0.724716,0.754454
0.36,0.776201,0.619947,0.739778,0.479795,0.741918,0.753843,0.730872,0.76038
0.37,0.781461,0.62809,0.745177,0.487574,0.747726,0.759562,0.736781,0.766018
0.38,0.786503,0.636081,0.750356,0.495107,0.753293,0.765023,0.742458,0.77139
0.39,0.791342,0.643921,0.755328,0.502407,0.758634,0.770246,0.74792,0.776518
0.4,0.795991,0.651615,0.760109,0.509487,0.763767,0.775248,0.75318,0.781421
0.41,0.800463,0.659165,0.76471,0.516356,0.768703,0.780046,0.758249,0.786115
0.42,0.804768,0.666574,0.769143,0.523025,0.773456,0.784653,0.76314,0.790616
0.43,0.808918,0.673844,0.773417,0.529504,0.778038,0.789082,0.767863,0.794936
0.44,0.81292,0.680979,0.777543,0.535801,0.782457,0.793344,0.772428,0.799089
0.45,0.816784,0.68798,0.781529,0.541925,0.786725,0.797451,0.776842,0.803084
0.46,0.820518,0.694851,0.785382,0.547883,0.790849,0.80141,0.781115,0.806932
0.47,0.824128,0.701593,0.78911,0.553682,0.794837,0.805231,0.785252,0.810643
0.48,0.827621,0.708208,0.792719,0.55933,0.798697,0.808922,0.789263,0.814224
0.49,0.831003,0.714698,0.796216,0.564831,0.802435,0.81249,0.793151,0.817683
0.5,0.83428,0.721067,0.799606,0.570193,0.806057,0.815941,0.796925,0.821026
0.51,0.837457,0.727314,0.802894,0.575421,0.80957,0.819282,0.800588,0.824261
0.52,0.840539,0.733444,0.806086,0.58052,0.812978,0.822519,0.804146,0.827393
0.53,0.84353,0.739456,0.809185,0.585496,0.816287,0.825656,0.807604,0.830428
0.54,0.846434,0.745354,0.812197,0.590352,0.819501,0.828699,0.810967,0.83337
0.55,0.849255,0.751138,0.815124,0.595093,0.822624,0.831652,0.814237,0.836224
0.56,0.851997,0.756811,0.817971,0.599724,0.82566,0.83452,0.81742,0.838994
0.57,0.854664,0.762374,0.820742,0.604248,0.828614,0.837305,0.820518,0.841685
0.58,0.857258,0.767829,0.823438,0.608669,0.831488,0.840013,0.823536,0.844299
0.59,0.859782,0.773177,0.826064,0.612992,0.834286,0.842646,0.826476,0.846841
0.6,0.862239,0.77842,0.828621,0.617218,0.83701,0.845207,0.829342,0.849313
0.61,0.864633,0.783559,0.831114,0.621352,0.839665,0.8477,0.832135,0.85172
0.62,0.866964,0.788596,0.833543,0.625396,0.842251,0.850127,0.834859,0.854062
