0.10000D-02,0.27241D-01
0.20000D-02,0.27272D-01
0.30000D-02,0.27303D-01
0.40000D-02,0.27335D-01
0.50000D-02,0.27361D-01
0.60000D-02,0.27386D-01
0.70000D-02,0.27411D-01
0.80000D-02,0.27436D-01
0.90000D-02,0.27460D-01
0.10000D-01,0.27485D-01
0.11000D-01,0.27510D-01
0.12000D-01,0.27535D-01
0.13000D-01,0.27560D-01
0.14000D-01,0.27585D-01
0.15000D-01,0.27610D-01
0.16000D-01,0.27635D-01
0.17000D-01,0.27659D-01
0.18000D-01,0.27684D-01
0.19000D-01,0.27709D-01
0.20000D-01,0.27734D-01
0.21000D-01,0.27759D-01
0.22000D-01,0.27784D-01
0.23000D-01,0.27809D-01
0.24000D-01,0.27834D-01
0.25000D-01,0.27858D-01
0.26000D-01,0.27883D-01
0.27000D-01,0.27908D-01
0.28000D-01,0.27933D-01
0.29000D-01,0.27958D-01
0.30000D-01,0.27983D-01
0.31000D-01,0.28008D-01
0.32000D-01,0.28033D-01
0.33000D-01,0.28057D-01
0.34000D-01,0.28082D-01
0.35000D-01,0.28107D-01
0.36000D-01,0.28132D-01
0.37000D-01,0.28157D-01
0.38000D-01,0.28182D-01
0.39000D-01,0.28207D-01
0.40000D-01,0.28232D-01
0.41000D-01,0.28256D-01
0.42000D-01,0.28281D-01
0.43000D-01,0.28306D-01
0.44000D-01,0.28331D-01
0.45000D-01,0.28356D-01
0.46000D-01,0.28381D-01
0.47000D-01,0.28406D-01
0.48000D-01,0.28431D-01
0.49000D-01,0.28455D-01
0.50000D-01,0.28480D-01
0.51000D-01,0.28505D-01
0.52000D-01,0.28530D-01
0.53000D-01,0.28555D-01
0.54000D-01,0.28580D-01
0.55000D-01,0.28605D-01
0.56000D-01,0.28630D-01
0.57000D-01,0.28654D-01
0.58000D-01,0.28679D-01
0.59000D-01,0.28704D-01
0.60000D-01,0.28729D-01
0.61000D-01,0.28754D-01
0.62000D-01,0.28779D-01
0.63000D-01,0.28804D-01
0.64000D-01,0.28829D-01
0.65000D-01,0.28853D-01
0.66000D-01,0.28878D-01
0.67000D-01,0.28903D-01
0.68000D-01,0.28928D-01
0.69000D-01,0.28953D-01
0.70000D-01,0.28978D-01
0.71000D-01,0.29003D-01
0.72000D-01,0.29028D-01
0.73000D-01,0.29052D-01
0.74000D-01,0.29077D-01
0.75000D-01,0.29102D-01
0.76000D-01,0.29127D-01
0.77000D-01,0.29152D-01
0.78000D-01,0.29181D-01
0.79000D-01,0.29212D-01
0.80000D-01,0.29244D-01
0.81000D-01,0.29275D-01
0.82000D-01,0.29306D-01
0.83000D-01,0.29337D-01
0.84000D-01,0.29368D-01
0.85000D-01,0.29399D-01
0.86000D-01,0.29431D-01
0.87000D-01,0.29462D-01
0.88000D-01,0.29493D-01
0.89000D-01,0.29524D-01
0.90000D-01,0.29555D-01
0.91000D-01,0.29586D-01
0.92000D-01,0.29618D-01
0.93000D-01,0.29649D-01
0.94000D-01,0.29680D-01
0.95000D-01,0.29711D-01
0.96000D-01,0.29742D-01
0.97000D-01,0.29773D-01
0.98000D-01,0.29804D-01
0.99000D-01,0.29850D-01
0.10000D+00,0.29901D-01
0.10100D+00,0.29951D-01
0.10200D+00,0.30001D-01
0.10300D+00,0.30051D-01
0.10400D+00,0.30101D-01
0.10500D+00,0.30152D-01
0.10600D+00,0.30202D-01
0.10700D+00,0.30252D-01
0.10800D+00,0.30302D-01
0.10900D+00,0.30352D-01
0.11000D+00,0.30402D-01
0.11100D+00,0.30453D-01
0.11200D+00,0.30503D-01
0.11300D+00,0.30553D-01
0.11400D+00,0.30603D-01
0.11500D+00,0.30653D-01
0.11600D+00,0.30704D-01
0.11700D+00,0.30754D-01
0.11800D+00,0.30804D-01
0.11900D+00,0.30854D-01
0.12000D+00,0.30904D-01
0.12100D+00,0.30955D-01
0.12200D+00,0.31005D-01
0.12300D+00,0.31055D-01
0.12400D+00,0.31105D-01
0.12500D+00,0.31155D-01
0.12600D+00,0.31206D-01
0.12700D+00,0.31256D-01
0.12800D+00,0.31306D-01
0.12900D+00,0.31356D-01
0.13000D+00,0.31406D-01
0.13100D+00,0.31477D-01
0.13200D+00,0.31549D-01
0.13300D+00,0.31621D-01
0.13400D+00,0.31693D-01
0.13500D+00,0.31765D-01
0.13600D+00,0.31836D-01
0.13700D+00,0.31908D-01
0.13800D+00,0.31980D-01
0.13900D+00,0.32052D-01
0.14000D+00,0.32124D-01
0.14100D+00,0.32196D-01
0.14200D+00,0.32268D-01
0.14300D+00,0.32340D-01
0.14400D+00,0.32412D-01
0.14500D+00,0.32483D-01
0.14600D+00,0.32555D-01
0.14700D+00,0.32627D-01
0.14800D+00,0.32699D-01
0.14900D+00,0.32771D-01
0.15000D+00,0.32843D-01
0.15100D+00,0.32915D-01
0.15200D+00,0.32991D-01
0.15300D+00,0.33071D-01
0.15400D+00,0.33152D-01
0.15500D+00,0.33233D-01
0.15600D+00,0.33314D-01
0.15700D+00,0.33395D-01
0.15800D+00,0.33462D-01
0.15900D+00,0.33510D-01
0.16000D+00,0.33557D-01
0.16100D+00,0.33604D-01
0.16200D+00,0.33651D-01
0.16300D+00,0.33698D-01
0.16400D+00,0.33746D-01
0.16500D+00,0.33793D-01
0.16600D+00,0.33840D-01
0.16700D+00,0.33888D-01
0.16800D+00,0.33935D-01
0.16900D+00,0.33982D-01
0.17000D+00,0.34029D-01
0.17100D+00,0.34077D-01
0.17200D+00,0.34124D-01
0.17300D+00,0.34171D-01
