0.10000D-02,0.33155D-01
0.20000D-02,0.33153D-01
0.30000D-02,0.33151D-01
0.40000D-02,0.33149D-01
0.50000D-02,0.33147D-01
0.60000D-02,0.33144D-01
0.70000D-02,0.33142D-01
0.80000D-02,0.33140D-01
0.90000D-02,0.33138D-01
0.10000D-01,0.33136D-01
0.11000D-01,0.33134D-01
0.12000D-01,0.33132D-01
0.13000D-01,0.33129D-01
0.14000D-01,0.33127D-01
0.15000D-01,0.33125D-01
0.16000D-01,0.33123D-01
0.17000D-01,0.33121D-01
0.18000D-01,0.33119D-01
0.19000D-01,0.33117D-01
0.20000D-01,0.33114D-01
0.21000D-01,0.33112D-01
0.22000D-01,0.33110D-01
0.23000D-01,0.33108D-01
0.24000D-01,0.33106D-01
0.25000D-01,0.33104D-01
0.26000D-01,0.33102D-01
0.27000D-01,0.33099D-01
0.28000D-01,0.33097D-01
0.29000D-01,0.33095D-01
0.30000D-01,0.33093D-01
0.31000D-01,0.33091D-01
0.32000D-01,0.33089D-01
0.33000D-01,0.33087D-01
0.34000D-01,0.33084D-01
0.35000D-01,0.33082D-01
0.36000D-01,0.33080D-01
0.37000D-01,0.33078D-01
0.38000D-01,0.33076D-01
0.39000D-01,0.33074D-01
0.40000D-01,0.33072D-01
0.41000D-01,0.33069D-01
0.42000D-01,0.33067D-01
0.43000D-01,0.33065D-01
0.44000D-01,0.33063D-01
0.45000D-01,0.33061D-01
0.46000D-01,0.33059D-01
0.47000D-01,0.33057D-01
0.48000D-01,0.33055D-01
0.49000D-01,0.33052D-01
0.50000D-01,0.33050D-01
0.51000D-01,0.33048D-01
0.52000D-01,0.33046D-01
0.53000D-01,0.33044D-01
0.54000D-01,0.33042D-01
0.55000D-01,0.33040D-01
0.56000D-01,0.33037D-01
0.57000D-01,0.33035D-01
0.58000D-01,0.33033D-01
0.59000D-01,0.33031D-01
0.60000D-01,0.33029D-01
0.61000D-01,0.33027D-01
0.62000D-01,0.33025D-01
0.63000D-01,0.33022D-01
0.64000D-01,0.33020D-01
0.65000D-01,0.33018D-01
0.66000D-01,0.33016D-01
0.67000D-01,0.33014D-01
0.68000D-01,0.33012D-01
0.69000D-01,0.33010D-01
0.70000D-01,0.33007D-01
0.71000D-01,0.33005D-01
0.72000D-01,0.33003D-01
0.73000D-01,0.33001D-01
0.74000D-01,0.32999D-01
0.75000D-01,0.32997D-01
0.76000D-01,0.32995D-01
0.77000D-01,0.32992D-01
0.78000D-01,0.32990D-01
0.79000D-01,0.32988D-01
0.80000D-01,0.32986D-01
0.81000D-01,0.32984D-01
0.82000D-01,0.32982D-01
0.83000D-01,0.32980D-01
0.84000D-01,0.32978D-01
0.85000D-01,0.32976D-01
0.86000D-01,0.32974D-01
0.87000D-01,0.32972D-01
0.88000D-01,0.32970D-01
0.89000D-01,0.32968D-01
0.90000D-01,0.32965D-01
0.91000D-01,0.32963D-01
0.92000D-01,0.32961D-01
0.93000D-01,0.32959D-01
0.94000D-01,0.32957D-01
0.95000D-01,0.32955D-01
