0,0,0,0
1.00E+07,4.39E-03,0.031152367,1.53E-10
2.00E+07,0.019349771,0.085131522,8.33E-10
3.00E+07,0.058877041,0.141436201,2.59E-09
4.00E+07,0.140315149,0.1885161,5.92E-09
5.00E+07,0.280744095,0.224202307,1.11E-08
6.00E+07,0.494166393,0.250529138,1.83E-08
7.00E+07,0.790185384,0.270243748,2.73E-08
8.00E+07,1.173966534,0.285527203,3.79E-08
9.00E+07,1.646939997,0.297837347,4.97E-08
1.00E+08,2.207759888,0.308090327,6.25E-08
1.10E+08,2.853222004,0.316859506,7.61E-08
1.20E+08,3.579008334,0.324513613,9.02E-08
1.30E+08,4.380230713,0.331299121,1.05E-07
1.40E+08,5.251796205,0.337386995,1.19E-07
1.50E+08,6.188633894,0.342899489,1.34E-07
1.60E+08,7.185823267,0.347926266,1.49E-07
1.70E+08,8.238658165,0.352534665,1.64E-07
1.80E+08,9.342672123,0.35677658,1.80E-07
1.90E+08,10.49364314,0.360693169,1.95E-07
2.00E+08,11.6875894,0.364318111,2.10E-07
2.10E+08,12.92076244,0.367679825,2.25E-07
2.20E+08,14.18964076,0.370802958,2.40E-07
2.30E+08,15.49092488,0.373709344,2.55E-07
2.40E+08,16.82153328,0.376418616,2.69E-07
2.50E+08,18.17859875,0.378948576,2.84E-07
2.60E+08,19.55946409,0.381315421,2.99E-07
2.70E+08,20.96167675,0.383533884,3.13E-07
2.80E+08,22.38298189,0.385617334,3.28E-07
2.90E+08,23.82131392,0.387577854,3.42E-07
3.00E+08,25.27478655,0.389426322,3.56E-07
3.10E+08,26.74168159,0.391172493,3.71E-07
3.20E+08,28.22043683,0.392825085,3.85E-07
3.30E+08,29.70963337,0.394391872,3.98E-07
3.40E+08,31.20798276,0.395879778,4.12E-07
3.50E+08,32.71431417,0.397294968,4.26E-07
3.60E+08,34.22756197,0.398642941,4.39E-07
3.70E+08,35.74675392,0.399928609,4.53E-07
3.80E+08,37.27100009,0.401156376,4.66E-07
3.90E+08,38.79948273,0.402330204,4.79E-07
4.00E+08,40.33144705,0.403453673,4.92E-07
4.10E+08,41.86619305,0.404530037,5.05E-07
4.20E+08,43.40306843,0.405562259,5.17E-07
4.30E+08,44.94146233,0.406553058,5.30E-07
4.40E+08,46.4808002,0.407504933,5.43E-07
4.50E+08,48.02053934,0.408420193,5.55E-07
4.60E+08,49.56016534,0.409300974,5.67E-07
4.70E+08,51.09918919,0.410149262,5.79E-07
4.80E+08,52.63714494,0.410966903,5.91E-07
4.90E+08,54.17358789,0.411755618,6.03E-07
5.00E+08,55.7080932,0.412517013,6.15E-07
5.10E+08,57.24025484,0.413252587,6.27E-07
5.20E+08,58.76968478,0.41396374,6.39E-07
5.30E+08,60.29601242,0.41465178,6.50E-07
5.40E+08,61.81888415,0.415317931,6.61E-07
5.50E+08,63.33796298,0.415963334,6.73E-07
5.60E+08,64.85292832,0.416589058,6.84E-07
5.70E+08,66.36347572,0.4171961,6.95E-07
5.80E+08,67.86931664,0.417785393,7.06E-07
5.90E+08,69.37017825,0.418357808,7.17E-07
6.00E+08,70.86580315,0.41891416,7.28E-07
6.10E+08,72.35594911,0.419455209,7.39E-07
6.20E+08,73.84038874,0.419981667,7.50E-07
6.30E+08,75.31890918,0.420494201,7.60E-07
6.40E+08,76.79131163,0.420993433,7.71E-07
6.50E+08,78.25741103,0.421479947,7.81E-07
6.60E+08,79.71703549,0.42195429,7.91E-07
6.70E+08,81.17002586,0.422416975,8.02E-07
6.80E+08,82.61623519,0.422868485,8.12E-07
6.90E+08,84.05552817,0.423309273,8.22E-07
7.00E+08,85.48778059,0.423739764,8.32E-07
7.10E+08,86.91287873,0.424160361,8.42E-07
7.20E+08,88.33071883,0.424571443,8.52E-07
7.30E+08,89.74120645,0.424973368,8.61E-07
7.40E+08,91.14425594,0.425366474,8.71E-07
7.50E+08,92.53978986,0.425751083,8.81E-07
7.60E+08,93.92773839,0.426127498,8.90E-07
7.70E+08,95.30803883,0.426496008,9.00E-07
7.80E+08,96.68063508,0.426856887,9.09E-07
7.90E+08,98.04547712,0.427210398,9.18E-07
8.00E+08,99.40252057,0.427556788,9.27E-07
8.10E+08,100.7517262,0.427896296,9.36E-07
8.20E+08,102.0930595,0.428229148,9.45E-07
8.30E+08,103.4264905,0.428555561,9.54E-07
8.40E+08,104.7519931,0.428875743,9.63E-07
8.50E+08,106.0695448,0.429189891,9.72E-07
8.60E+08,107.3791267,0.429498197,9.81E-07
8.70E+08,108.6807228,0.429800842,9.89E-07
8.80E+08,109.9743201,0.430098001,9.98E-07
8.90E+08,111.259908,0.430389843,1.01E-06
9.00E+08,112.5374784,0.430676528,1.01E-06
9.10E+08,113.8070255,0.430958212,1.02E-06
9.20E+08,115.0685454,0.431235043,1.03E-06
9.30E+08,116.3220361,0.431507166,1.04E-06
9.40E+08,117.5674975,0.431774716,1.05E-06
9.50E+08,118.8049309,0.432037828,1.05E-06
9.60E+08,120.0343392,0.432296627,1.06E-06
9.70E+08,121.2557268,0.432551238,1.07E-06
9.80E+08,122.4690993,0.432801778,1.08E-06
9.90E+08,123.6744636,0.433048361,1.09E-06
1.00E+09,124.8718276,0.433291096,1.09E-06
