0,4.0028501,0,0.01,0,0.01
0.17320332,3.9919243,0.17320332,0.01,0.15362097,0.01
0.34640664,3.9809988,0.34640664,0.01,0.30724493,0.01
0.51961875,3.970073,0.51961875,0.01,0.46087086,0.01
0.6928221,3.9591472,0.6928221,0.01,0.61449182,0.01
0.86602539,3.9482217,0.86602539,0.01,0.76811576,0.01
1.0392287,3.9372959,1.0392287,0.01,0.92173678,0.01
1.212432,3.9263701,1.212432,0.01,1.0753577,0.01
1.3856442,3.9154446,1.3856442,0.01,1.2289866,0.01
1.5588474,3.9045188,1.5588474,0.01,1.3826076,0.01
1.7320508,3.8935931,1.7320508,0.01,1.5362285,0.01
1.9052541,3.8826675,1.9052541,0.01,1.6898525,0.01
2.0784574,3.8717418,2.0784574,0.01,1.8434736,0.01
2.2516696,3.860816,2.2516696,0.01,1.9970994,0.01
2.4248729,3.8498905,2.4248729,0.01,2.1507204,0.01
2.5980761,3.8389647,2.5980761,0.01,2.3043444,0.01
2.7712796,3.8280389,2.7712796,0.01,2.4579654,0.01
2.9444828,3.8171134,2.9444828,0.01,2.6115863,0.01
3.1176949,3.8061876,3.1176949,0.01,2.7652152,0.01
3.2908983,3.7952619,3.2908983,0.01,2.9188361,0.01
3.4641016,3.7843363,3.4641016,0.01,3.0724571,0.01
3.6373048,3.7734106,3.6373048,0.01,3.2260809,0.01
3.8105083,3.762485,3.8105083,0.01,3.3797021,0.01
3.9837203,3.7515593,3.9837203,0.01,3.5333278,0.01
4.1569238,3.7406335,4.1569238,0.01,3.6869519,0.01
4.3301272,3.729708,4.3301272,0.01,3.8405728,0.01
4.5033302,3.7187822,4.5033302,0.01,3.9941938,0.01
4.6765337,3.7141054,4.6765337,0.01,4.1478176,0.01
4.8497458,3.6999104,4.8497458,0.01,4.3014436,0.01
5.0229492,3.6857159,5.0229492,0.01,4.4550648,0.01
5.1961522,3.6715214,5.1961522,0.01,4.6086888,0.01
5.3693557,3.6573269,5.3693557,0.01,4.7623096,0.01
5.5425591,3.6431322,5.5425591,0.01,4.9159307,0.01
5.7157712,3.6289375,5.7157712,0.01,5.0695596,0.01
5.8889747,3.614743,5.8889747,0.01,5.2231803,0.01
6.0621777,3.6112845,6.0621777,0.01,5.3768015,0.01
6.2353811,3.5980091,6.2353811,0.01,5.5304255,0.01
6.4085846,3.5847337,6.4085846,0.01,5.6840463,0.01
6.5817966,3.5714579,6.5817966,0.01,5.8376722,0.01
6.7550001,3.5581825,6.7550001,0.01,5.9912934,0.01
6.9282031,3.5449069,6.9282031,0.01,6.144917,0.01
7.1014066,3.5316315,7.1014066,0.01,6.2985382,0.01
7.2746096,3.5183561,7.2746096,0.01,6.4521589,0.01
7.4478221,3.5050802,7.4478221,0.01,6.6057882,0.01
7.6210256,3.4918048,7.6210256,0.01,6.759409,0.01
7.7942286,3.4785292,7.7942286,0.01,6.9130301,0.01
7.967432,3.4652538,7.967432,0.01,7.0666537,0.01
8.1406355,3.4519782,8.1406355,0.01,7.2202749,0.01
8.3138475,3.4387026,8.3138475,0.01,7.3739009,0.01
8.487051,3.425427,8.487051,0.01,7.5275249,0.01
8.6602545,3.4121516,8.6602545,0.01,7.6811457,0.01
8.833457,3.3988762,8.833457,0.01,7.8347669,0.01
9.0066605,3.3856006,9.0066605,0.01,7.9883904,0.01
9.1798725,3.3723249,9.1798725,0.01,8.1420164,0.01
9.353076,3.3590493,9.353076,0.01,8.2956381,0.01
9.5262794,3.3457739,9.5262794,0.01,8.4492617,0.01
9.6994829,3.3324986,9.6994829,0.01,8.6028824,0.01
9.8726864,3.3192229,9.8726864,0.01,8.7565031,0.01
10.045898,3.3059473,10.045898,0.01,8.9101324,0.01
10.219102,3.2926717,10.219102,0.01,9.0637531,0.01
10.392304,3.2793963,10.392304,0.01,9.2173738,0.01
10.565508,3.2661207,10.565508,0.01,9.3709984,0.01
10.738711,3.2526143,10.738711,0.01,9.5246191,0.01
10.911923,3.2422595,10.911923,0.01,9.6782455,0.01
11.085127,3.231905,11.085127,0.01,9.8318663,0.01
11.25833,3.2215507,11.25833,0.01,9.9854898,0.01
11.431534,3.2111962,11.431534,0.01,10.139111,0.01
11.604736,3.2008417,11.604736,0.01,10.292732,0.01
11.777949,3.1904869,11.777949,0.01,10.446361,0.01
11.951153,3.1801326,11.951153,0.01,10.599982,0.01
12.124355,3.1697781,12.124355,0.01,10.753603,0.01
12.297559,3.1594236,12.297559,0.01,10.907227,0.01
12.470762,3.1490693,12.470762,0.01,11.060847,0.01
12.643974,3.1387146,12.643974,0.01,11.214474,0.01
12.817178,3.12836,12.817178,0.01,11.368097,0.01
12.990381,3.1180055,12.990381,0.01,11.521719,0.01
13.163585,3.1307483,13.163585,0.01,11.67534,0.01
13.336787,3.1213393,13.336787,0.01,11.828963,0.01
13.51,3.1119299,13.51,0.01,11.98259,0.01
13.683203,3.0563705,13.683203,0.01,12.13621,0.01
13.856406,3.0476418,13.856406,0.01,12.289834,0.01
14.02961,3.0389128,14.02961,0.01,12.443456,0.01
14.202813,3.0301843,14.202813,0.01,12.597076,0.01
14.376025,3.021455,14.376025,0.01,12.750706,0.01
14.549229,3.0127265,14.549229,0.01,12.904326,0.01
14.722432,3.0039978,14.722432,0.01,13.057947,0.01
14.895636,2.9952688,14.895636,0.01,13.211572,0.01
15.068838,2.9865403,15.068838,0.01,13.365192,0.01
15.242051,2.9778111,15.242051,0.01,13.518818,0.01
15.415254,2.9690826,15.415254,0.01,13.672439,0.01
15.588457,2.9603536,15.588457,0.01,13.826063,0.01
15.761661,2.9516249,15.761661,0.01,13.979684,0.01
15.934864,2.9428964,15.934864,0.01,14.133305,0.01
16.108076,2.9341671,16.108076,0.01,14.286934,0.01
16.281279,2.9254386,16.281279,0.01,14.440555,0.01
16.454483,2.9167097,16.454483,0.01,14.594175,0.01
16.627686,2.9079809,16.627686,0.01,14.7478,0.01
16.80089,2.8992524,16.80089,0.01,14.901421,0.01
16.974102,2.8905232,16.974102,0.01,15.055047,0.01
17.147305,2.8817947,17.147305,0.01,15.208671,0.01
17.320509,2.8730657,17.320509,0.01,15.362291,0.01
17.493711,2.864337,17.493711,0.01,15.515913,0.01
17.666914,2.8556082,17.666914,0.01,15.669537,0.01
17.840126,2.8468792,17.840126,0.01,15.823162,0.01
18.01333,2.8381507,18.01333,0.01,15.976783,0.01
18.186533,2.8294218,18.186533,0.01,16.130407,0.01
18.359737,2.820693,18.359737,0.01,16.284029,0.01
18.53294,2.8119643,18.53294,0.01,16.437649,0.01
18.706152,2.8032353,18.706152,0.01,16.591278,0.01
18.879354,2.7945068,18.879354,0.01,16.7449,0.01
19.052559,2.7857778,19.052559,0.01,16.89852,0.01
19.225763,2.7770491,19.225763,0.01,17.052145,0.01
19.398966,2.7683203,19.398966,0.01,17.205765,0.01
19.572178,2.7595913,19.572178,0.01,17.35939,0.01
19.74538,2.7508628,19.74538,0.01,17.513012,0.01
19.918585,2.7421339,19.918585,0.01,17.666636,0.01
20.091787,2.7334051,20.091787,0.01,17.820257,0.01
20.264992,2.7246764,20.264992,0.01,17.973877,0.01
20.438204,2.6935356,20.438204,0.01,18.127506,0.01
20.611406,2.6852467,20.611406,0.01,18.281128,0.01
20.784609,2.6769576,20.784609,0.01,18.434748,0.01
20.957813,2.6686687,20.957813,0.01,18.588373,0.01
21.131016,2.6603799,21.131016,0.01,18.741993,0.01
21.304228,2.6520908,21.304228,0.01,18.89562,0.01
21.477432,2.6438019,21.477432,0.01,19.049244,0.01
21.650635,2.6355131,21.650635,0.01,19.202864,0.01
21.823839,2.627224,21.823839,0.01,19.356485,0.01
21.997042,2.6189351,21.997042,0.01,19.510109,0.01
22.170254,2.610646,22.170254,0.01,19.663734,0.01
22.343456,2.6150703,22.343456,0.01,19.817356,0.01
22.516661,2.6091266,22.516661,0.01,19.97098,0.01
22.689863,2.5834608,22.689863,0.01,20.124601,0.01
22.863068,2.5782332,22.863068,0.01,20.278221,0.01
23.03628,2.5730052,23.03628,0.01,20.43185,0.01
23.209482,2.5516224,23.209482,0.01,20.585472,0.01
23.382687,2.5469599,23.382687,0.01,20.739094,0.01
23.555889,2.5422971,23.555889,0.01,20.892717,0.01
23.729092,2.5376346,23.729092,0.01,21.046337,0.01
23.902306,2.5329719,23.902306,0.01,21.199965,0.01
24.075508,2.5283091,24.075508,0.01,21.353584,0.01
24.248711,2.5236466,24.248711,0.01,21.507208,0.01
24.421915,2.5189838,24.421915,0.01,21.66083,0.01
24.595118,2.5143213,24.595118,0.01,21.814451,0.01
24.76833,2.5096586,24.76833,0.01,21.968081,0.01
24.941534,2.5049958,24.941534,0.01,22.1217,0.01
25.114737,2.5003333,25.114737,0.01,22.275322,0.01
25.287941,2.4956706,25.287941,0.01,22.428946,0.01
25.461143,2.491008,25.461143,0.01,22.582567,0.01
25.634356,2.4863453,25.634356,0.01,22.736193,0.01
25.807558,2.4816825,25.807558,0.01,22.889816,0.01
25.980762,2.47702,25.980762,0.01,23.043438,0.01
26.153965,2.4723575,26.153965,0.01,23.197058,0.01
26.327169,2.4676948,26.327169,0.01,23.350681,0.01
26.500381,2.4702532,26.500381,0.01,23.504309,0.01
26.673584,2.4658027,26.673584,0.01,23.657928,0.01
26.846788,2.4613519,26.846788,0.01,23.811554,0.01
27.019991,2.4569013,27.019991,0.01,23.965174,0.01
27.193193,2.4524505,27.193193,0.01,24.118795,0.01
27.366405,2.4479997,27.366405,0.01,24.272425,0.01
27.53961,2.4435489,27.53961,0.01,24.426044,0.01
27.712812,2.4390984,27.712812,0.01,24.579666,0.01
27.886017,2.4346476,27.886017,0.01,24.73329,0.01
28.059219,2.430197,28.059219,0.01,24.886911,0.01
28.232431,2.4257462,28.232431,0.01,25.040537,0.01
28.405634,2.4212954,28.405634,0.01,25.194157,0.01
28.578838,2.4168448,28.578838,0.01,25.347782,0.01
28.752043,2.412394,28.752043,0.01,25.501402,0.01
28.925245,2.4079435,28.925245,0.01,25.655024,0.01
29.098457,2.4034927,29.098457,0.01,25.808653,0.01
29.27166,2.3990419,29.27166,0.01,25.962273,0.01
29.444864,2.3945913,29.444864,0.01,26.115894,0.01
29.618067,2.3901405,29.618067,0.01,26.269518,0.01
29.791271,2.38569,29.791271,0.01,26.42314,0.01
29.964481,2.3812389,29.964481,0.01,26.576765,0.01
30.137686,2.3767884,30.137686,0.01,26.730389,0.01
30.310888,2.3723376,30.310888,0.01,26.88401,0.01
30.484093,2.367887,30.484093,0.01,27.037632,0.01
30.657297,2.3634362,30.657297,0.01,27.191256,0.01
30.830507,2.3589854,30.830507,0.01,27.344881,0.01
31.003712,2.3545349,31.003712,0.01,27.498501,0.01
31.176914,2.3500841,31.176914,0.01,27.652126,0.01
31.350119,2.3456335,31.350119,0.01,27.805748,0.01
31.523321,2.3411827,31.523321,0.01,27.959368,0.01
31.696533,2.3367319,31.696533,0.01,28.112997,0.01
31.869736,2.3322814,31.869736,0.01,28.266617,0.01
32.042938,2.3278306,32.042938,0.01,28.420238,0.01
32.216145,2.32338,32.216145,0.01,28.573862,0.01
32.389347,2.3189292,32.389347,0.01,28.727484,0.01
32.562557,2.3144784,32.562557,0.01,28.881109,0.01
32.735764,2.3100276,32.735764,0.01,29.034731,0.01
32.908966,2.305577,32.908966,0.01,29.188354,0.01
33.082169,2.3011262,33.082169,0.01,29.341976,0.01
33.255371,2.2966757,33.255371,0.01,29.495596,0.01
33.428585,2.2922249,33.428585,0.01,29.649225,0.01
33.601788,2.296052,33.601788,0.01,29.802847,0.01
33.77499,2.2928967,33.77499,0.01,29.956467,0.01
33.948193,2.2897415,33.948193,0.01,30.110092,0.01
34.121399,2.2865863,34.121399,0.01,30.263712,0.01
34.294609,2.2834311,34.294609,0.01,30.417337,0.01
34.467812,2.2684429,34.467812,0.01,30.570961,0.01
34.641018,2.2658317,34.641018,0.01,30.724583,0.01
34.81422,2.2632203,34.81422,0.01,30.878204,0.01
34.987423,2.2606091,34.987423,0.01,31.031828,0.01
35.160633,2.2579978,35.160633,0.01,31.185453,0.01
35.333839,2.2553866,35.333839,0.01,31.339075,0.01
35.507042,2.2527752,35.507042,0.01,31.492699,0.01
35.680244,2.250164,35.680244,0.01,31.64632,0.01
35.853447,2.2475529,35.853447,0.01,31.799942,0.01
36.026661,2.2449415,36.026661,0.01,31.953569,0.01
36.199863,2.2423301,36.199863,0.01,32.107189,0.01
36.373066,2.2397189,36.373066,0.01,32.260811,0.01
36.546272,2.2371078,36.546272,0.01,32.414436,0.01
36.719475,2.2344964,36.719475,0.01,32.568058,0.01
36.892685,2.231885,36.892685,0.01,32.721684,0.01
37.065887,2.2292738,37.065887,0.01,32.875301,0.01
37.239094,2.2266626,37.239094,0.01,33.028927,0.01
37.412296,2.2240512,37.412296,0.01,33.182549,0.01
37.585499,2.2214401,37.585499,0.01,33.33617,0.01
37.758709,2.2188287,37.758709,0.01,33.489799,0.01
37.931915,2.2162175,37.931915,0.01,33.643417,0.01
38.105118,2.2136061,38.105118,0.01,33.797039,0.01
38.27832,2.210995,38.27832,0.01,33.950665,0.01
38.451527,2.2083838,38.451527,0.01,34.104286,0.00999993
38.624737,2.2057724,38.624737,0.01,34.257912,0.00999993
38.797939,2.203161,38.797939,0.01,34.411533,0.00999983
38.971142,2.2005498,38.971142,0.01,34.565155,0.00999983
39.144348,2.1979387,39.144348,0.01,34.718777,0.00999983
39.317551,2.1953273,39.317551,0.01,34.872402,0.00999983
39.490761,2.1927159,39.490761,0.01,35.026028,0.00999983
39.663963,2.1901047,39.663963,0.01,35.179649,0.00999983
39.83717,2.1902955,39.83717,0.01,35.333271,0.00999983
40.010372,2.1875975,40.010372,0.01,35.486893,0.00999983
40.183575,2.1848998,40.183575,0.01,35.640514,0.00999983
40.356789,2.1822019,40.356789,0.01,35.794144,0.00999983
40.529991,2.1795042,40.529991,0.01,35.947762,0.00999983
40.703194,2.1845403,40.703194,0.01,36.101383,0.00999983
40.876396,2.1825337,40.876396,0.01,36.255009,0.00999983
41.049603,2.1805274,41.049603,0.01,36.40863,0.00999983
41.222813,2.1785209,41.222813,0.01,36.562256,0.00999983
41.396015,2.1765146,41.396015,0.01,36.715878,0.00999983
41.569218,2.1745083,41.569218,0.01,36.869499,0.00999983
41.742424,2.1725018,41.742424,0.01,37.023121,0.00999983
41.915627,2.1704955,41.915627,0.01,37.176743,0.00999983
42.088837,2.1623092,42.088837,0.01,37.330372,0.00999983
42.262043,2.160497,42.262043,0.01,37.483994,0.00999983
42.435246,2.1586847,42.435246,0.01,37.637611,0.00999983
42.608448,2.1568723,42.608448,0.01,37.791237,0.00999983
42.781651,2.1550601,42.781651,0.01,37.944859,0.00999983
42.954865,2.1532476,42.954865,0.01,38.098484,0.00999983
43.128067,2.1514354,43.128067,0.01,38.252106,0.00999983
43.30127,2.1496229,43.30127,0.01,38.405727,0.00999983
43.474472,2.1478107,43.474472,0.01,38.559349,0.00999983
43.647678,2.1429675,43.647678,0.00999978,38.712975,0.00999983
43.820889,2.1414933,43.820889,0.00999978,38.8666,0.00999983
43.994091,2.1400192,43.994091,0.00999978,39.020222,0.00999983
44.167297,2.138545,44.167297,0.00999978,39.173843,0.00999983
44.3405,2.1370711,44.3405,0.00999978,39.327465,0.00999983
44.513702,2.135597,44.513702,0.00999978,39.481087,0.00999983
44.686913,2.1341228,44.686913,0.00999978,39.634716,0.00999801
44.860119,2.1326487,44.860119,0.00999978,39.788338,0.00999801
45.033321,2.1311746,45.033321,0.00999978,39.941956,0.00999801
45.206524,2.1297007,45.206524,0.00999978,40.095581,0.00999801
45.379726,2.1282265,45.379726,0.00999978,40.249203,0.00999801
45.55294,2.1267524,45.55294,0.00999978,40.402828,0.00999801
45.726143,2.1252782,45.726143,0.00999978,40.55645,0.00999801
45.899345,2.1238041,45.899345,0.00999978,40.710072,0.00999801
46.072552,2.1223302,46.072552,0.00999978,40.863693,0.00999801
46.245754,2.120856,46.245754,0.00999978,41.017319,0.00999801
46.418964,2.1193819,46.418964,0.00999978,41.170944,0.00999801
46.592167,2.1179078,46.592167,0.00999978,41.324566,0.00999801
46.765373,2.1164336,46.765373,0.00999978,41.478188,0.00999801
46.938576,2.1149597,46.938576,0.00999978,41.631809,0.00999801
47.111778,2.1134856,47.111778,0.00999978,41.785431,0.00999801
47.284988,2.1120114,47.284988,0.00999978,41.939056,0.00999801
47.458195,2.1105373,47.458195,0.00999978,42.092678,0.00999801
47.631397,2.1090631,47.631397,0.00999978,42.2463,0.00999801
47.8046,2.1075892,47.8046,0.00999978,42.399925,0.00999801
47.977806,2.1061151,47.977806,0.00999978,42.553547,0.00999801
48.151016,2.104641,48.151016,0.00999978,42.707172,0.00999801
48.324219,2.1031668,48.324219,0.00999978,42.860794,0.00999799
48.497421,2.1016927,48.497421,0.00999978,43.014416,0.00999799
48.670628,2.1002188,48.670628,0.00999978,43.168037,0.00999799
48.84383,2.0987446,48.84383,0.00999978,43.321659,0.00999799
49.01704,2.0972705,49.01704,0.00999978,43.475285,0.00999799
49.190243,2.0957963,49.190243,0.00999978,43.62891,0.00999799
49.363449,2.0943222,49.363449,0.00999978,43.782532,0.00999799
49.536652,2.0928483,49.536652,0.00999978,43.936153,0.00999799
49.709854,2.0913742,49.709854,0.00999978,44.089775,0.00999799
49.883068,2.0899,49.883068,0.00999978,44.243401,0.00999799
50.056271,2.0884259,50.056271,0.00999978,44.397022,0.00999799
50.229473,2.0869517,50.229473,0.00999978,44.550648,0.00999799
50.402676,2.0854778,50.402676,0.00999978,44.704266,0.00999799
50.575882,2.0875275,50.575882,0.00999933,44.857891,0.00999799
50.749092,2.0861833,50.749092,0.00999933,45.011517,0.00999799
50.922295,2.0848391,50.922295,0.00999933,45.165138,0.00999461
51.095497,2.0834949,51.095497,0.00999933,45.31876,0.00999461
51.268703,2.0821509,51.268703,0.00999933,45.472382,0.00999461
51.441906,2.0808067,51.441906,0.00999933,45.626003,0.00999461
51.615116,2.0794625,51.615116,0.00999933,45.779629,0.00999461
51.788322,2.0823903,51.788322,0.0099945,45.93325,0.00999461
51.961525,2.0809836,51.961525,0.0099945,46.086876,0.00999461
52.134727,2.0741203,52.134727,0.009998,46.240498,0.00999461
52.30793,2.0726871,52.30793,0.009998,46.394119,0.00999461
52.481144,2.071254,52.481144,0.009998,46.547745,0.00999461
52.654346,2.0735216,52.654346,0.00999812,46.701366,0.00999461
52.827549,2.0720379,52.827549,0.00999812,46.854988,0.00999461
53.000751,2.0730026,53.000751,0.00999643,47.00861,0.00999461
53.173958,2.0722058,53.173958,0.00999643,47.162231,0.00999461
53.347168,2.0685277,53.347168,0.0099848,47.315861,0.00999461
53.52037,2.0675962,53.52037,0.0099848,47.469482,0.00999461
53.693577,2.0666649,53.693577,0.0099848,47.623104,0.00999461
53.866779,2.0657337,53.866779,0.0099848,47.776726,0.00999461
54.039982,2.0648022,54.039982,0.0099848,47.930347,0.00999461
54.213192,2.0638709,54.213192,0.0099848,48.083973,0.00999461
54.386398,2.0629396,54.386398,0.0099848,48.237595,0.00999461
54.559601,2.0620081,54.559601,0.0099848,48.39122,0.00999461
54.732803,2.0610769,54.732803,0.0099848,48.544842,0.00999461
54.906006,2.0601456,54.906006,0.0099848,48.698463,0.00999461
55.07922,2.0592141,55.07922,0.0099848,48.852089,0.00999461
55.252422,2.0582829,55.252422,0.0099848,49.005711,0.00999461
55.425625,2.0573514,55.425625,0.0099848,49.159332,0.00999461
55.598827,2.0564201,55.598827,0.0099848,49.312954,0.00999461
55.772034,2.0554888,55.772034,0.0099848,49.466576,0.00999461
55.945244,2.0545573,55.945244,0.0099848,49.620205,0.00998544
56.11845,2.0536261,56.11845,0.0099848,49.773827,0.00998544
56.291653,2.0526946,56.291653,0.0099848,49.927448,0.00998544
56.464855,2.0517633,56.464855,0.0099848,50.08107,0.00998544
56.638058,2.050832,56.638058,0.0099848,50.234692,0.00998544
56.811268,2.0499005,56.811268,0.0099848,50.388317,0.00998544
56.984474,2.0489693,56.984474,0.0099848,50.541943,0.00998544
57.157677,2.048038,57.157677,0.0099848,50.69556,0.00993247
57.330879,2.0471065,57.330879,0.0099848,50.849182,0.00993247
57.504086,2.0461752,57.504086,0.0099848,51.002804,0.00993247
57.677296,2.0452437,57.677296,0.0099848,51.156433,0.00993247
57.850498,2.0443125,57.850498,0.0099848,51.310055,0.00991889
58.023701,2.0433812,58.023701,0.0099848,51.463676,0.00991889
58.196903,2.0424497,58.196903,0.0099848,51.617298,0.00991889
58.37011,2.042695,58.37011,0.00980621,51.77092,0.00991889
58.54332,2.0419488,58.54332,0.00980621,51.924545,0.00991889
58.716526,2.0412028,58.716526,0.00980621,52.078171,0.00991889
58.889729,2.0404568,58.889729,0.00980621,52.231792,0.00991889
