1e+07,0.00165826,0.0286218,8.95146e-11
2e+07,0.0103945,0.0746392,5.15365e-10
3e+07,0.0359513,0.122443,1.63865e-09
4e+07,0.0910944,0.164477,3.82334e-09
5e+07,0.189444,0.199038,7.33851e-09
6e+07,0.343501,0.226836,1.23157e-08
7e+07,0.563393,0.249187,1.87562e-08
8e+07,0.856379,0.267338,2.65659e-08
9e+07,1.2269,0.282294,3.55941e-08
1e+08,1.67694,0.294812,4.56673e-08
1.1e+08,2.20648,0.305448,5.66115e-08
1.2e+08,2.814,0.31461,6.82651e-08
1.3e+08,3.49687,0.322596,8.04855e-08
1.4e+08,4.25173,0.329629,9.31505e-08
1.5e+08,5.07474,0.335879,1.06157e-07
1.6e+08,5.96178,0.341476,1.19421e-07
1.7e+08,6.90864,0.346523,1.32871e-07
1.8e+08,7.91112,0.351102,1.46449e-07
1.9e+08,8.96512,0.355278,1.6011e-07
2e+08,10.0667,0.359105,1.73815e-07
2.1e+08,11.212,0.362627,1.87532e-07
2.2e+08,12.3975,0.365882,2.01236e-07
2.3e+08,13.6198,0.368899,2.14907e-07
2.4e+08,14.8758,0.371705,2.28528e-07
2.5e+08,16.1625,0.374324,2.42085e-07
2.6e+08,17.4773,0.376773,2.55567e-07
2.7e+08,18.8176,0.379071,2.68967e-07
2.8e+08,20.181,0.38123,2.82277e-07
2.9e+08,21.5654,0.383265,2.95491e-07
3e+08,22.9687,0.385186,3.08605e-07
3.1e+08,24.3892,0.387003,3.21616e-07
3.2e+08,25.825,0.388725,3.34521e-07
3.3e+08,27.2746,0.39036,3.47319e-07
3.4e+08,28.7365,0.391914,3.60008e-07
3.5e+08,30.2093,0.393393,3.72588e-07
3.6e+08,31.6917,0.394804,3.85058e-07
3.7e+08,33.1826,0.396151,3.97419e-07
3.8e+08,34.6809,0.397438,4.09669e-07
3.9e+08,36.1855,0.39867,4.2181e-07
4e+08,37.6955,0.399851,4.33842e-07
4.1e+08,39.2099,0.400983,4.45766e-07
4.2e+08,40.728,0.40207,4.57582e-07
4.3e+08,42.249,0.403115,4.69292e-07
4.4e+08,43.7721,0.40412,4.80895e-07
4.5e+08,45.2967,0.405088,4.92394e-07
4.6e+08,46.8222,0.406021,5.03788e-07
4.7e+08,48.3479,0.40692,5.15079e-07
4.8e+08,49.8733,0.407789,5.26268e-07
4.9e+08,51.3978,0.408627,5.37355e-07
5e+08,52.921,0.409438,5.48342e-07
5.1e+08,54.4425,0.410222,5.5923e-07
5.2e+08,55.9617,0.410982,5.70018e-07
5.3e+08,57.4783,0.411717,5.80709e-07
5.4e+08,58.9919,0.412429,5.91304e-07
5.5e+08,60.5022,0.41312,6.01802e-07
5.6e+08,62.0087,0.413791,6.12204e-07
5.7e+08,63.5113,0.414442,6.22513e-07
5.8e+08,65.0096,0.415074,6.32727e-07
5.9e+08,66.5032,0.415689,6.42849e-07
6e+08,67.992,0.416286,6.52878e-07
6.1e+08,69.4757,0.416868,6.62816e-07
6.2e+08,70.9541,0.417433,6.72662e-07
6.3e+08,72.4269,0.417984,6.82419e-07
6.4e+08,73.894,0.418521,6.92085e-07
6.5e+08,75.3551,0.419043,7.01663e-07
6.6e+08,76.8101,0.419553,7.11152e-07
6.7e+08,78.2588,0.42005,7.20552e-07
6.8e+08,79.701,0.420536,7.29866e-07
6.9e+08,81.1366,0.421009,7.39092e-07
7e+08,82.5654,0.421471,7.48232e-07
7.1e+08,83.9873,0.421923,7.57286e-07
7.2e+08,85.4022,0.422364,7.66254e-07
7.3e+08,86.8099,0.422795,7.75138e-07
7.4e+08,88.2104,0.423217,7.83936e-07
7.5e+08,89.6036,0.42363,7.92651e-07
7.6e+08,90.9892,0.424033,8.01282e-07
7.7e+08,92.3673,0.424428,8.0983e-07
7.8e+08,93.7378,0.424814,8.18295e-07
7.9e+08,95.1006,0.425193,8.26677e-07
8e+08,96.4556,0.425564,8.34978e-07
8.1e+08,97.8027,0.425927,8.43197e-07
8.2e+08,99.1419,0.426283,8.51334e-07
8.3e+08,100.473,0.426632,8.59391e-07
8.4e+08,101.796,0.426974,8.67368e-07
8.5e+08,103.111,0.427309,8.75265e-07
8.6e+08,104.418,0.427639,8.83082e-07
8.7e+08,105.717,0.427962,8.9082e-07
8.8e+08,107.008,0.428279,8.9848e-07
8.9e+08,108.29,0.42859,9.06061e-07
9e+08,109.564,0.428895,9.13564e-07
9.1e+08,110.83,0.429195,9.2099e-07
9.2e+08,112.087,0.42949,9.28339e-07
9.3e+08,113.336,0.42978,9.35611e-07
9.4e+08,114.577,0.430064,9.42807e-07
9.5e+08,115.809,0.430344,9.49927e-07
9.6e+08,117.033,0.430619,9.56972e-07
9.7e+08,118.248,0.430889,9.63943e-07
9.8e+08,119.455,0.431155,9.70839e-07
9.9e+08,120.654,0.431416,9.77661e-07
1e+09,121.844,0.431674,9.84409e-07
